year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2084,AK_US,4.0,38.349,38,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,38.000000,38,0,0.250528,14.666472,4.693000,402.543160,348.034528,SL,73.38382759,3.28188402,159.24442070,2.85235503,5.70471006,162.09677573,318.48884139,409.785794,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,402.639494,348.111596,SL,73.31407192,3.28095100,159.09095822,2.85118875,5.70237749,161.94214696,318.18191643,422.079368,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,402.732051,348.185641,SL,73.24714291,3.28005522,158.94371440,2.85006903,5.70013806,161.79378343,317.88742879,434.741749,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,402.820979,348.256783,SL,73.18292255,3.27919519,158.80242961,2.84899399,5.69798798,161.65142360,317.60485922,447.784002,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,402.906419,348.325135,SL,73.12129802,3.27836946,158.66685565,2.84796182,5.69592364,161.51481747,317.33371130,461.217522,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,402.988510,348.390808,SL,73.06216146,3.27757662,158.53675521,2.84697078,5.69394155,161.38372599,317.07351042,475.054047,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,403.067381,348.453905,SL,73.00540970,3.27681536,158.41190133,2.84601920,5.69203839,161.25792053,316.82380266,489.305669,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,403.143161,348.514528,SL,72.95094406,3.27608439,158.29207693,2.84510549,5.69021098,161.13718242,316.58415387,503.984839,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,403.215968,348.572775,SL,72.89867015,3.27538250,158.17707434,2.84422812,5.68845625,161.02130246,316.35414868,519.104384,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,403.285921,348.628737,SL,72.84849766,3.27470851,158.06669484,2.84338564,5.68677127,160.91008048,316.13338969,534.677516,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,403.353131,348.682505,SL,72.80034013,3.27406130,157.96074829,2.84257662,5.68515324,160.80332491,315.92149658,550.717841,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,403.417706,348.734165,SL,72.75411485,3.27343979,157.85905268,2.84179973,5.68359946,160.70085241,315.71810536,567.239376,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,403.479748,348.783799,SL,72.70974263,3.27284294,157.76143378,2.84105368,5.68210736,160.60248746,315.52286757,584.256558,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,403.539358,348.831487,SL,72.66714764,3.27226978,157.66772481,2.84033722,5.68067445,160.50806203,315.33544961,601.784254,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,403.596631,348.877305,SL,72.62625729,3.27171934,157.57776603,2.83964918,5.67929835,160.41741521,315.15553206,619.837782,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,403.651658,348.921326,SL,72.58700205,3.27119072,157.49140451,2.83898840,5.67797680,160.33039291,314.98280901,638.432915,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,403.704527,348.963622,SL,72.54931534,3.27068305,157.40849374,2.83835381,5.67670762,160.24684755,314.81698749,657.585903,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,403.755323,349.004259,SL,72.51313337,3.27019548,157.32889342,2.83774434,5.67548869,160.16663777,314.65778685,677.313480,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,403.804128,349.043302,SL,72.47839505,3.26972721,157.25246912,2.83715901,5.67431802,160.08962813,314.50493823,697.632884,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,403.851019,349.080815,SL,72.44504183,3.26927747,157.17909203,2.83659684,5.67319368,160.01568886,314.35818405,718.561871,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,403.896071,349.116857,SL,72.41301761,3.26884552,157.10863875,2.83605690,5.67211381,159.94469565,314.21727749,740.118727,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,403.939356,349.151485,SL,72.38226864,3.26843066,157.04099101,2.83553832,5.67107665,159.87652933,314.08198201,762.322289,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,403.980945,349.184756,SL,72.35274339,3.26803219,156.97603546,2.83504024,5.67008048,159.81107570,313.95207092,785.191957,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,404.020903,349.216722,SL,72.32439248,3.26764948,156.91366347,2.83456185,5.66912369,159.74822531,313.82732693,808.747716,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,404.059294,349.247435,SL,72.29716858,3.26728188,156.85377089,2.83410235,5.66820470,159.68787323,313.70754177,833.010148,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,404.096179,349.276943,SL,72.27102631,3.26692880,156.79625788,2.83366100,5.66732200,159.62991888,313.59251575,858.000452,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,404.131619,349.305295,SL,72.24592215,3.26658966,156.74102872,2.83323708,5.66647415,159.57426580,313.48205745,883.740466,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,404.165668,349.332535,SL,72.22181439,3.26626391,156.68799165,2.83282989,5.66565978,159.52082154,313.37598330,910.252680,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,404.198383,349.358706,SL,72.19866302,3.26595101,156.63705864,2.83243877,5.66487754,159.46949741,313.27411728,937.560260,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,404.229815,349.383852,SL,72.17642969,3.26565046,156.58814531,2.83206308,5.66412616,159.42020839,313.17629063,965.687068,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,404.260014,349.408011,SL,72.15507760,3.26536177,156.54117072,2.83170221,5.66340442,159.37287293,313.08234144,994.657680,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,404.289029,349.431224,SL,72.13457147,3.26508446,156.49605723,2.83135557,5.66271114,159.32741280,312.99211446,1024.497410,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,404.316907,349.453526,SL,72.11487745,3.26481808,156.45273039,2.83102260,5.66204519,159.28375298,312.90546078,1055.232332,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,404.343691,349.474953,SL,72.09596307,3.26456220,156.41111876,2.83070275,5.66140550,159.24182151,312.82223753,1086.889302,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,404.369426,349.495541,SL,72.07779720,3.26431640,156.37115384,2.83039551,5.66079101,159.20154935,312.74230768,1119.495982,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,404.394151,349.515321,SL,72.06034995,3.26408029,156.33276988,2.83010037,5.66020074,159.16287025,312.66553977,1153.080861,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,404.417906,349.534325,SL,72.04359265,3.26385349,156.29590382,2.82981686,5.65963371,159.12572068,312.59180765,1187.673287,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,404.440731,349.552585,SL,72.02749780,3.26363561,156.26049515,2.82954451,5.65908902,159.09003967,312.52099031,1223.303485,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,404.462660,349.570128,SL,72.01203901,3.26342631,156.22648581,2.82928289,5.65856579,159.05576871,312.45297163,1260.002590,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,404.483729,349.586983,SL,71.99719095,3.26322526,156.19382009,2.82903157,5.65806315,159.02285166,312.38764017,1297.802668,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,404.503973,349.603178,SL,71.98292932,3.26303212,156.16244451,2.82879015,5.65758030,158.99123466,312.32488902,1336.736748,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,404.523422,349.618738,SL,71.96923081,3.26284658,156.13230778,2.82855823,5.65711645,158.96086601,312.26461556,1376.838850,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,404.542109,349.633687,SL,71.95607303,3.26266835,156.10336066,2.82833543,5.65667086,158.93169609,312.20672132,1418.144016,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,404.560063,349.648051,SL,71.94343449,3.26249712,156.07555589,2.82812140,5.65624281,158.90367729,312.15111177,1460.688336,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,404.577313,349.661851,SL,71.93129459,3.26233264,156.04884810,2.82791580,5.65583159,158.87676390,312.09769621,1504.508986,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,404.593887,349.675110,SL,71.91963354,3.26217462,156.02319378,2.82771828,5.65543655,158.85091205,312.04638756,1549.644256,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,404.609811,349.687849,SL,71.90843233,3.26202282,155.99855112,2.82752853,5.65505705,158.82607965,311.99710225,1596.133583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,404.625111,349.700088,SL,71.89767274,3.26187699,155.97488003,2.82734624,5.65469248,158.80222627,311.94976006,1644.017591,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,404.639810,349.711848,SL,71.88733727,3.26173689,155.95214199,2.82717112,5.65434224,158.77931310,311.90428397,1693.338119,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,404.653933,349.723147,SL,71.87740911,3.26160231,155.93030003,2.82700288,5.65400577,158.75730292,311.86060007,1744.138262,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,404.667503,349.734002,SL,71.86787213,3.26147301,155.90931869,2.82684126,5.65368253,158.73615995,311.81863738,1796.462410,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
