year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2139,NZ_NZL,13.0,440.093,2180.114046,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2180.114046,2180,1,0.360862,14.556138,4.693000,399.782220,354.727774,V,40.91661225,3.30893042,79.83322449,2.65526998,5.31053996,82.48849447,159.66644899,7688.606195,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,NZ_NZL,13.0,440.093,2229.557196,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2229.557196,2230,1,0.360862,14.556138,4.693000,399.790759,354.738449,V,40.91336866,3.30884584,79.82673732,2.65517272,5.31034544,82.48191004,159.65347464,8073.036505,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,NZ_NZL,13.0,440.093,2277.981744,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2277.981744,2278,1,0.360862,14.556138,4.693000,399.798963,354.748704,V,40.91025263,3.30876459,79.82050526,2.65507928,5.31015857,82.47558454,159.64101052,8476.688330,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,NZ_NZL,13.0,440.093,2325.316676,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2325.316676,2325,1,0.360862,14.556138,4.693000,399.806846,354.758558,V,40.90725913,3.30868653,79.81451825,2.65498951,5.30997903,82.46950776,159.62903650,8900.522747,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,NZ_NZL,13.0,440.093,2371.498519,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2371.498519,2371,1,0.360862,14.556138,4.693000,399.814420,354.768025,V,40.90438332,3.30861154,79.80876663,2.65490327,5.30980654,82.46366990,159.61753326,9345.548884,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2144,NZ_NZL,13.0,440.093,2416.471525,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2416.471525,2416,1,0.360862,14.556138,4.693000,399.821696,354.777121,V,40.90162056,3.30853949,79.80324112,2.65482041,5.30964082,82.45806153,159.60648224,9812.826328,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,NZ_NZL,13.0,440.093,2460.187756,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2460.187756,2460,1,0.360862,14.556138,4.693000,399.828688,354.785860,V,40.89896640,3.30847027,79.79793281,2.65474081,5.30948162,82.45267362,159.59586562,10303.467645,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,NZ_NZL,13.0,440.093,2502.607068,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2502.607068,2503,1,0.360862,14.556138,4.693000,399.835405,354.794256,V,40.89641657,3.30840377,79.79283314,2.65466433,5.30932866,82.44749747,159.58566628,10818.641027,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,NZ_NZL,13.0,440.093,2543.697008,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2543.697008,2544,1,0.360862,14.556138,4.693000,399.841859,354.802324,V,40.89396695,3.30833987,79.78793389,2.65459085,5.30918171,82.44252474,159.57586778,11359.573078,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,NZ_NZL,13.0,440.093,2583.432626,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2583.432626,2583,1,0.360862,14.556138,4.693000,399.848060,354.810075,V,40.89161358,3.30827849,79.78322717,2.65452026,5.30904053,82.43774743,159.56645434,11927.551732,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,NZ_NZL,13.0,440.093,2621.796215,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2621.796215,2622,1,0.360862,14.556138,4.693000,399.854017,354.817522,V,40.88935270,3.30821952,79.77870539,2.65445244,5.30890489,82.43315784,159.55741079,12523.929319,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,NZ_NZL,13.0,440.093,2658.776988,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,2658.776988,2659,1,0.360862,14.556138,4.693000,399.859741,354.824677,V,40.88718064,3.30816286,79.77436128,2.65438729,5.30877457,82.42874857,159.54872257,13150.125785,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,TX_US,36.25,36.25,36,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,36.000000,36,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,95.76717437,2.89985635,5.79971271,98.66703073,191.53434875,29.530277,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,TX_US,36.25,37.015,37,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,37.000000,37,0,0.417939,14.499061,4.693000,380.000000,330.000000,V,48.88358719,3.52161422,95.76717437,2.89985635,5.79971271,98.66703073,191.53434875,31.006791,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,TX_US,36.25,37.796,38,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,38.000000,38,0,0.417939,14.499061,4.693000,380.784211,330.980264,V,48.49358573,3.51249556,94.98717146,2.88936990,5.77873979,97.87654136,189.97434293,32.557131,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,TX_US,36.25,38.593,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,381.537673,331.922091,V,48.12330025,3.50379187,94.24660049,2.87936065,5.75872130,97.12596114,188.49320099,34.184987,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,TX_US,36.25,39.408,39,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,39.000000,39,0,0.417939,14.499061,4.693000,382.261591,332.826989,V,47.77155711,3.49548197,93.54311421,2.86980426,5.73960853,96.41291848,187.08622842,35.894236,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,TX_US,36.25,40.239,40,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,40.000000,40,0,0.417939,14.499061,4.693000,382.957124,333.696405,V,47.43726726,3.48754596,92.87453453,2.86067786,5.72135571,95.73521238,185.74906905,37.688948,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,TX_US,36.25,41.088,41,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,41.000000,41,0,0.417939,14.499061,4.693000,383.625385,334.531731,V,47.11941895,3.47996512,92.23883789,2.85195989,5.70391977,95.09079778,184.47767578,39.573396,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,TX_US,36.25,41.955,42,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,42.000000,42,0,0.417939,14.499061,4.693000,384.267443,335.334303,V,46.81707107,3.47272181,91.63414214,2.84363008,5.68726015,94.47777221,183.26828428,41.552065,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,TX_US,36.25,42.841,43,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,43.000000,43,0,0.417939,14.499061,4.693000,384.884325,336.105406,V,46.52934732,3.46579940,91.05869464,2.83566931,5.67133863,93.89436395,182.11738928,43.629669,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,TX_US,36.25,43.745,44,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,44.000000,44,0,0.417939,14.499061,4.693000,385.477019,336.846274,V,46.25543081,3.45918224,90.51086161,2.82805957,5.65611915,93.33892118,181.02172322,45.811152,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,TX_US,36.25,44.668,45,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,45.000000,45,0,0.417939,14.499061,4.693000,386.046473,337.558092,V,45.99455922,3.45285552,89.98911845,2.82078385,5.64156770,92.80990230,179.97823689,48.101710,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,TX_US,36.25,45.61,46,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,46.000000,46,0,0.417939,14.499061,4.693000,386.593599,338.241999,V,45.74602049,3.44680529,89.49204099,2.81382609,5.62765217,92.30586708,178.98408198,50.506795,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,TX_US,36.25,46.573,47,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,47.000000,47,0,0.417939,14.499061,4.693000,387.119272,338.899089,V,45.50914880,3.44101835,89.01829759,2.80717110,5.61434220,91.82546869,178.03659519,53.032135,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,TX_US,36.25,47.555,48,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,48.000000,48,0,0.417939,14.499061,4.693000,387.624332,339.530415,V,45.28332097,3.43548221,88.56664194,2.80080455,5.60160909,91.36744649,177.13328388,55.683742,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,TX_US,36.25,48.559,49,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,49.000000,49,0,0.417939,14.499061,4.693000,388.109589,340.136986,V,45.06795324,3.43018509,88.13590649,2.79471285,5.58942570,90.93061934,176.27181298,58.467929,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,TX_US,36.25,49.584,50,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,50.000000,50,0,0.417939,14.499061,4.693000,388.575819,340.719773,V,44.86249827,3.42511579,87.72499654,2.78888316,5.57776631,90.51387970,175.44999308,61.391325,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,TX_US,36.25,50.63,51,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,51.000000,51,0,0.417939,14.499061,4.693000,389.023767,341.279709,V,44.66644240,3.42026374,87.33288480,2.78330330,5.56660660,90.11618810,174.66576959,64.460892,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,TX_US,36.25,51.698,52,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,52.000000,52,0,0.417939,14.499061,4.693000,389.454152,341.817689,V,44.47930321,3.41561891,86.95860642,2.77796174,5.55592349,89.73656817,173.91721285,67.683936,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,TX_US,36.25,52.789,53,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,53.000000,53,0,0.417939,14.499061,4.693000,389.867660,342.334575,V,44.30062726,3.41117178,86.60125451,2.77284755,5.54569510,89.37410206,173.20250902,71.068133,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,TX_US,36.25,53.903,54,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,54.000000,54,0,0.417939,14.499061,4.693000,390.264955,342.831194,V,44.12998798,3.40691335,86.25997595,2.76795035,5.53590070,89.02792630,172.51995190,74.621540,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,TX_US,36.25,55.04,55,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,55.000000,55,0,0.417939,14.499061,4.693000,390.646671,343.308339,V,43.96698381,3.40283504,85.93396763,2.76326030,5.52652060,88.69722793,171.86793525,78.352617,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,TX_US,36.25,56.202,56,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,56.000000,56,0,0.417939,14.499061,4.693000,391.013421,343.766776,V,43.81123648,3.39892873,85.62247295,2.75876805,5.51753609,88.38124100,171.24494590,82.270247,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,TX_US,36.25,57.388,57,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,57.000000,57,0,0.417939,14.499061,4.693000,391.365790,344.207237,V,43.66238933,3.39518670,85.32477865,2.75446471,5.50892942,88.07924336,170.64955731,86.383760,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,TX_US,36.25,58.599,59,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,59.000000,59,0,0.417939,14.499061,4.693000,391.704342,344.630427,V,43.52010593,3.39160161,85.04021187,2.75034185,5.50068371,87.79055372,170.08042373,90.702948,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,TX_US,36.25,59.835,60,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,60.000000,60,0,0.417939,14.499061,4.693000,392.029619,345.037024,V,43.38406870,3.38816648,84.76813740,2.74639146,5.49278291,87.51452886,169.53627480,95.238095,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,TX_US,36.25,61.098,61,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,61.000000,61,0,0.417939,14.499061,4.693000,392.342142,345.427678,V,43.25397763,3.38487468,84.50795526,2.74260589,5.48521177,87.25056115,169.01591053,100.000000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,TX_US,36.25,67.177,67,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,67.000000,67,0,0.417939,14.499061,4.693000,392.642411,345.803014,V,43.12954919,3.38171990,84.25909837,2.73897788,5.47795576,86.99807625,168.51819674,105.000000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,TX_US,36.25,73.857,74,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,74.000000,74,0,0.417939,14.499061,4.693000,392.930906,346.163633,V,43.01051521,3.37869612,84.02103041,2.73550054,5.47100107,86.75653095,168.04206083,110.250000,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,TX_US,36.25,81.198,81,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,81.000000,81,0,0.417939,14.499061,4.693000,393.208089,346.510112,V,42.89662195,3.37579762,83.79324390,2.73216727,5.46433453,86.52541117,167.58648780,115.762500,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,TX_US,36.25,89.263,89,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,89.000000,89,0,0.417939,14.499061,4.693000,393.474404,346.843005,V,42.78762917,3.37301896,83.57525835,2.72897181,5.45794362,86.30423015,167.15051669,121.550625,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,TX_US,36.25,98.123,98,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,98.000000,98,0,0.417939,14.499061,4.693000,393.730276,347.162845,V,42.68330930,3.37035495,83.36661860,2.72590819,5.45181638,86.09252679,166.73323719,127.628156,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,TX_US,36.25,107.856,108,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,108.000000,108,0,0.417939,14.499061,4.693000,393.976116,347.470145,V,42.58344663,3.36780063,83.16689327,2.72297072,5.44594145,85.88986399,166.33378653,134.009564,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,TX_US,36.25,118.546,119,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,119.000000,119,0,0.417939,14.499061,4.693000,394.212316,347.765395,V,42.48783665,3.36535129,82.97567329,2.72015398,5.44030796,85.69582727,165.95134658,140.710042,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,TX_US,36.25,130.284,130,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,130.000000,130,0,0.417939,14.499061,4.693000,394.439254,348.049067,V,42.39628530,3.36300242,82.79257060,2.71745279,5.43490557,85.51002339,165.58514120,147.745544,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,TX_US,36.25,143.172,143,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,143.000000,143,0,0.417939,14.499061,4.693000,394.657294,348.321617,V,42.30860842,3.36074974,82.61721685,2.71486221,5.42972441,85.33207905,165.23443370,155.132822,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2060,TX_US,36.25,157.32,157,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,157.000000,157,0,0.417939,14.499061,4.693000,394.866784,348.583481,V,42.22463114,3.35858916,82.44926228,2.71237753,5.42475506,85.16163981,164.89852455,162.889463,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2061,TX_US,36.25,172.848,173,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,173.000000,173,0,0.417939,14.499061,4.693000,395.068061,348.835076,V,42.14418731,3.35651675,82.28837462,2.70999427,5.41998853,84.99836889,164.57674924,171.033936,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2062,TX_US,36.25,189.886,190,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,190.000000,190,0,0.417939,14.499061,4.693000,395.261445,349.076806,V,42.06711905,3.35452880,82.13423810,2.70770812,5.41541624,84.84194622,164.26847620,179.585633,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2063,TX_US,36.25,208.576,209,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,209.000000,209,0,0.417939,14.499061,4.693000,395.447246,349.309058,V,41.99327625,3.35262174,81.98655250,2.70551500,5.41102999,84.69206749,163.97310499,188.564914,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2064,TX_US,36.25,229.074,229,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,229.000000,229,0,0.417939,14.499061,4.693000,395.625762,349.532203,V,41.92251613,3.35079215,81.84503226,2.70341098,5.40682196,84.54844323,163.69006451,197.993160,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2065,TX_US,36.25,251.548,252,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,252.000000,252,0,0.417939,14.499061,4.693000,395.797279,349.746598,V,41.85470284,3.34903681,81.70940569,2.70139233,5.40278465,84.41079801,163.41881137,207.892818,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2066,TX_US,36.25,276.18,276,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,276.000000,276,0,0.417939,14.499061,4.693000,395.962070,349.952587,V,41.78970709,3.34735258,81.57941418,2.69945547,5.39891094,84.27886965,163.15882837,218.287459,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2067,TX_US,36.25,303.168,303,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,303.000000,303,0,0.417939,14.499061,4.693000,396.120399,350.150499,V,41.72740576,3.34573652,81.45481152,2.69759699,5.39519399,84.15240851,162.90962303,229.201832,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2068,TX_US,36.25,332.726,333,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,333.000000,333,0,0.417939,14.499061,4.693000,396.272520,350.340651,V,41.66768158,3.34418577,81.33536316,2.69581363,5.39162727,84.03117679,162.67072631,240.661923,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2069,TX_US,36.25,365.083,365,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,365.000000,365,0,0.417939,14.499061,4.693000,396.418677,350.523346,V,41.61042282,3.34269762,81.22084565,2.69410227,5.38820453,83.91494791,162.44169130,252.695020,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2070,TX_US,36.25,400.491,400,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,400.000000,400,0,0.417939,14.499061,4.693000,396.559103,350.698878,V,41.55552301,3.34126948,81.11104603,2.69245991,5.38491981,83.80350593,162.22209206,265.329771,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2071,TX_US,36.25,439.214,439,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,439.000000,439,0,0.417939,14.499061,4.693000,396.694022,350.867528,V,41.50288063,3.33989887,81.00576126,2.69088370,5.38176740,83.69664495,162.01152251,278.596259,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2072,TX_US,36.25,481.542,482,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,482.000000,482,0,0.417939,14.499061,4.693000,396.823651,351.029564,V,41.45239885,3.33858340,80.90479770,2.68937092,5.37874183,83.59416862,161.80959541,292.526072,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2073,TX_US,36.25,527.78,528,36.25,1.15,0.1,12103.394986716245,exp_to_2050_then_logistic_adjusted,Texas_Starbase,26.0000,-97.2000,528.000000,528,0,0.417939,14.499061,4.693000,396.948198,351.185247,V,41.40398534,3.33732082,80.80797067,2.68791894,5.37583788,83.49588961,161.61594135,307.152376,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
