year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2082,IN_IND,8.0,80.391,80,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,80.000000,80,0,0.451770,14.465230,4.693000,404.503973,354.503973,SL,64.03587062,3.26303212,100.85739299,3.05509336,6.11018672,103.91248635,201.71478598,1760.562449,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2083,IN_IND,8.0,85.011,85,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,85.000000,85,0,0.451770,14.465230,4.693000,404.537507,354.537507,SL,64.01068208,3.26271224,100.81709133,3.05466152,6.10932304,103.87175285,201.63418266,1901.407445,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2084,IN_IND,8.0,89.885,90,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,90.000000,90,0,0.451770,14.465230,4.693000,404.568775,354.568775,SL,63.98720966,3.26241405,100.77953546,3.05425897,6.10851795,103.83379443,201.55907091,2053.520041,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2085,IN_IND,8.0,95.024,95,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,95.000000,95,0,0.451770,14.465230,4.693000,404.597928,354.597928,SL,63.96533560,3.26213610,100.74453696,3.05388373,6.10776746,103.79842069,201.48907392,2217.801644,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2086,IN_IND,8.0,100.441,100,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,100.000000,100,0,0.451770,14.465230,4.693000,404.625111,354.625111,SL,63.94495034,3.26187699,100.71192054,3.05353394,6.10706787,103.76545448,201.42384108,2395.225776,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,IN_IND,8.0,106.15,106,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,106.000000,106,0,0.451770,14.465230,4.693000,404.650455,354.650455,SL,63.92595191,3.26163545,100.68152306,3.05320786,6.10641571,103.73473092,201.36304612,2586.843838,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,IN_IND,8.0,112.165,112,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,112.000000,112,0,0.451770,14.465230,4.693000,404.674087,354.674087,SL,63.90824543,3.26141028,100.65319268,3.05290388,6.10580776,103.70609656,201.30638536,2793.791345,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,IN_IND,8.0,118.499,118,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,118.000000,118,0,0.451770,14.465230,4.693000,404.696121,354.696121,SL,63.89174255,3.26120038,100.62678808,3.05262051,6.10524101,103.67940859,201.25357616,3017.294652,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,IN_IND,8.0,125.168,125,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,125.000000,125,0,0.451770,14.465230,4.693000,404.716665,354.716665,SL,63.87636106,3.26100469,100.60217769,3.05235633,6.10471267,103.65453403,201.20435539,3258.678225,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,IN_IND,8.0,132.185,132,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,132.000000,132,0,0.451770,14.465230,4.693000,404.735820,354.735820,SL,63.86202439,3.26082227,100.57923902,3.05211006,6.10422012,103.63134908,201.15847805,3519.372482,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,IN_IND,8.0,139.567,140,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,140.000000,140,0,0.451770,14.465230,4.693000,404.753680,354.753680,SL,63.84866126,3.26065220,100.55785802,3.05188047,6.10376094,103.60973849,201.11571604,3800.922281,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,IN_IND,8.0,147.328,147,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,147.000000,147,0,0.451770,14.465230,4.693000,404.770333,354.770333,SL,63.83620530,3.26049365,100.53792847,3.05166643,6.10333286,103.58959490,201.07585694,4104.996064,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,IN_IND,8.0,155.485,155,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,155.000000,155,0,0.451770,14.465230,4.693000,404.785860,354.785860,SL,63.82459467,3.26034584,100.51935147,3.05146688,6.10293377,103.57081836,201.03870295,4433.395749,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,IN_IND,8.0,164.054,164,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,164.000000,164,0,0.451770,14.465230,4.693000,404.800337,354.800337,SL,63.81377181,3.26020804,100.50203490,3.05128085,6.10256170,103.55331575,201.00406980,4788.067409,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,IN_IND,8.0,173.051,173,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,173.000000,173,0,0.451770,14.465230,4.693000,404.813835,354.813835,SL,63.80368310,3.26007957,100.48589296,3.05110742,6.10221483,103.53700037,200.97178591,5171.112801,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,IN_IND,8.0,182.492,182,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,182.000000,182,0,0.451770,14.465230,4.693000,404.826421,354.826421,SL,63.79427857,3.25995979,100.47084571,3.05094572,6.10189144,103.52179143,200.94169142,5584.801825,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,IN_IND,8.0,192.394,192,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,192.000000,192,0,0.451770,14.465230,4.693000,404.838156,354.838156,SL,63.78551170,3.25984813,100.45681871,3.05079497,6.10158995,103.50761368,200.91363742,6031.585971,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,IN_IND,8.0,202.774,203,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,203.000000,203,0,0.451770,14.465230,4.693000,404.849098,354.849098,SL,63.77733912,3.25974402,100.44374260,3.05065443,6.10130886,103.49439703,200.88748519,6514.112849,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,IN_IND,8.0,213.647,214,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,214.000000,214,0,0.451770,14.465230,4.693000,404.859300,354.859300,SL,63.76972047,3.25964696,100.43155274,3.05052340,6.10104679,103.48207614,200.86310549,7035.241877,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,IN_IND,8.0,213.647,225.399817,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,225.399817,225,1,0.451770,14.465230,4.693000,404.868812,354.868812,SL,63.76261809,3.25955647,100.42018894,3.05040123,6.10080247,103.47059018,200.84037789,7598.061227,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,IN_IND,8.0,213.647,237.326099,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,237.326099,237,1,0.451770,14.465230,4.693000,404.877681,354.877681,SL,63.75599693,3.25947210,100.40959510,3.05028734,6.10057467,103.45988243,200.81919019,8205.906125,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,IN_IND,8.0,213.647,249.794410,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,249.794410,250,1,0.451770,14.465230,4.693000,404.885951,354.885951,SL,63.74982433,3.25939344,100.39971892,3.05018115,6.10036229,103.44990007,200.79943785,8862.378615,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,IN_IND,8.0,213.647,262.819819,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,262.819819,263,1,0.451770,14.465230,4.693000,404.893661,354.893661,SL,63.74406982,3.25932011,100.39051172,3.05008214,6.10016429,103.44059386,200.78102344,9571.368905,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,IN_IND,8.0,213.647,276.416775,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,276.416775,276,1,0.451770,14.465230,4.693000,404.900850,354.900850,SL,63.73870506,3.25925173,100.38192809,3.04998984,6.09997968,103.43191793,200.76385618,10337.078417,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,IN_IND,8.0,213.647,290.598975,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,290.598975,291,1,0.451770,14.465230,4.693000,404.907553,354.907553,SL,63.73370358,3.25918798,100.37392573,3.04990378,6.09980756,103.42382950,200.74785145,11164.044690,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,IN_IND,8.0,213.647,305.379218,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,305.379218,305,1,0.451770,14.465230,4.693000,404.913803,354.913803,SL,63.72904076,3.25912855,100.36646521,3.04982354,6.09964708,103.41628875,200.73293043,12057.168266,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,IN_IND,8.0,213.647,320.769261,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,320.769261,321,1,0.451770,14.465230,4.693000,404.919631,354.919631,SL,63.72469363,3.25907313,100.35950980,3.04974873,6.09949746,103.40925853,200.71901961,13021.741727,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,IN_IND,8.0,213.647,336.779662,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,336.779662,337,1,0.451770,14.465230,4.693000,404.925064,354.925064,SL,63.72064079,3.25902147,100.35302526,3.04967898,6.09935796,103.40270424,200.70605051,14063.481065,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,IN_IND,8.0,213.647,353.419617,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,353.419617,353,1,0.451770,14.465230,4.693000,404.930130,354.930130,SL,63.71686228,3.25897330,100.34697966,3.04961395,6.09922790,103.39659361,200.69395931,15188.559550,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,IN_IND,8.0,213.647,370.696795,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,370.696795,371,1,0.451770,14.465230,4.693000,404.934854,354.934854,SL,63.71333953,3.25892838,100.34134325,3.04955332,6.09910664,103.39089657,200.68268651,16403.644314,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,IN_IND,8.0,213.647,388.617170,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,388.617170,389,1,0.451770,14.465230,4.693000,404.939258,354.939258,SL,63.71005520,3.25888651,100.33608832,3.04949679,6.09899357,103.38558511,200.67217664,17715.935859,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,IN_IND,8.0,213.647,407.184851,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,407.184851,407,1,0.451770,14.465230,4.693000,404.943365,354.943365,SL,63.70699314,3.25884747,100.33118902,3.04944408,6.09888816,103.38063310,200.66237804,19133.210728,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,IN_IND,8.0,213.647,426.401914,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,426.401914,426,1,0.451770,14.465230,4.693000,404.947194,354.947194,SL,63.70413828,3.25881106,100.32662125,3.04939494,6.09878987,103.37601619,200.65324250,20663.867586,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,IN_IND,8.0,213.647,446.268237,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,446.268237,446,1,0.451770,14.465230,4.693000,404.950764,354.950764,SL,63.70147660,3.25877712,100.32236257,3.04934912,6.09869824,103.37171169,200.64472514,22316.976993,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,IN_IND,8.0,213.647,466.781336,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,466.781336,467,1,0.451770,14.465230,4.693000,404.954092,354.954092,SL,63.69899502,3.25874548,100.31839203,3.04930640,6.09861280,103.36769843,200.63678407,24102.335153,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,IN_IND,8.0,213.647,487.936221,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,487.936221,488,1,0.451770,14.465230,4.693000,404.957196,354.957196,SL,63.69668134,3.25871598,100.31469014,3.04926657,6.09853313,103.36395671,200.62938028,26030.521965,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,IN_IND,8.0,213.647,509.725249,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,509.725249,510,1,0.451770,14.465230,4.693000,404.960090,354.960090,SL,63.69452419,3.25868847,100.31123870,3.04922943,6.09845886,103.36046813,200.62247739,28112.963722,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,IN_IND,8.0,213.647,532.138005,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,532.138005,532,1,0.451770,14.465230,4.693000,404.962788,354.962788,SL,63.69251297,3.25866282,100.30802075,3.04919480,6.09838961,103.35721555,200.61604150,30362.000820,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,IN_IND,8.0,213.647,555.161189,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,555.161189,555,1,0.451770,14.465230,4.693000,404.965304,354.965304,SL,63.69063780,3.25863890,100.30502049,3.04916252,6.09832504,103.35418301,200.61004097,32790.960885,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,IN_IND,8.0,213.647,578.778528,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,578.778528,579,1,0.451770,14.465230,4.693000,404.967649,354.967649,SL,63.68888949,3.25861661,100.30222318,3.04913242,6.09826484,103.35135560,200.60444636,35414.237756,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,IN_IND,8.0,213.647,602.970715,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,602.970715,603,1,0.451770,14.465230,4.693000,404.969837,354.969837,SL,63.68725943,3.25859582,100.29961509,3.04910435,6.09820871,103.34871945,200.59923019,38247.376777,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,IN_IND,8.0,213.647,627.715370,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,627.715370,628,1,0.451770,14.465230,4.693000,404.971876,354.971876,SL,63.68573964,3.25857643,100.29718342,3.04907819,6.09815637,103.34626160,200.59436683,41307.166919,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,IN_IND,8.0,213.647,652.987027,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,652.987027,653,1,0.451770,14.465230,4.693000,404.973777,354.973777,SL,63.68432263,3.25855836,100.29491621,3.04905379,6.09810758,103.34397000,200.58983243,44611.740272,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,IN_IND,8.0,213.647,678.757162,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,678.757162,679,1,0.451770,14.465230,4.693000,404.975550,354.975550,SL,63.68300147,3.25854151,100.29280236,3.04903104,6.09806208,103.34183340,200.58560471,48180.679494,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,404.977203,354.977203,SL,63.68176967,3.25852580,100.29083147,3.04900983,6.09801966,103.33984129,200.58166293,52035.133853,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,404.978744,354.978744,SL,63.68062117,3.25851115,100.28899387,3.04899005,6.09798011,103.33798392,200.57798774,56197.944562,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,404.980181,354.980181,SL,63.67955035,3.25849749,100.28728055,3.04897161,6.09794323,103.33625217,200.57456111,60693.780127,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,404.981521,354.981521,SL,63.67855194,3.25848476,100.28568310,3.04895442,6.09790884,103.33463753,200.57136621,65549.282537,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,404.982770,354.982770,SL,63.67762105,3.25847288,100.28419369,3.04893839,6.09787679,103.33313208,200.56838737,70793.225140,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,404.983935,354.983935,SL,63.67675312,3.25846181,100.28280499,3.04892345,6.09784689,103.33172844,200.56560999,76456.683151,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,404.985021,354.985021,SL,63.67594388,3.25845149,100.28151021,3.04890951,6.09781902,103.33041972,200.56302041,82573.217803,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,404.986034,354.986034,SL,63.67518936,3.25844187,100.28030298,3.04889652,6.09779304,103.32919950,200.56060596,89179.075227,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,404.986978,354.986978,SL,63.67448587,3.25843289,100.27917739,3.04888440,6.09776881,103.32806179,200.55835477,96313.401245,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,404.987858,354.987858,SL,63.67382994,3.25842453,100.27812791,3.04887311,6.09774622,103.32700102,200.55625582,104018.473345,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,404.988679,354.988679,SL,63.67321837,3.25841672,100.27714940,3.04886258,6.09772516,103.32601197,200.55429879,112339.951213,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,404.989445,354.989445,SL,63.67264815,3.25840945,100.27623705,3.04885276,6.09770552,103.32508981,200.55247410,121327.147310,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,404.990158,354.990158,SL,63.67211649,3.25840267,100.27538639,3.04884360,6.09768720,103.32422999,200.55077278,131033.319094,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,404.990824,354.990824,SL,63.67162078,3.25839634,100.27459326,3.04883507,6.09767013,103.32342832,200.54918651,141515.984622,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,404.991444,354.991444,SL,63.67115859,3.25839045,100.27385375,3.04882711,6.09765421,103.32268085,200.54770749,152837.263392,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,IN_IND,8.0,213.647,1125.885697,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1125.885697,1126,1,0.451770,14.465230,4.693000,404.992022,354.992022,SL,63.67072765,3.25838495,100.27316424,3.04881968,6.09763937,103.32198393,200.54632848,165064.244463,0.600000,0.350000,150.000000,0.080000,0.070000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
