year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2150,FL_US,108.0,4632.656,26390.666120,108.0,1.15,0.07,30908.374192678333,logistic_extrapolated,Florida_Cape_Canaveral_KSC,28.5000,-80.6000,26390.666120,26391,1,0.408650,14.508350,4.693000,394.969559,354.949264,SL,64.49636747,3.35753054,139.69200843,3.18266623,6.36533246,142.87467466,279.38401686,13150.125785,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,GF_FR,7.0,7.0,7,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,7.000000,7,0,0.463086,14.453914,4.693000,380.000000,330.000000,SL,86.90409577,3.52161422,188.98901069,3.40417920,6.80835840,192.39318989,377.97802138,29.530277,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,GF_FR,7.0,7.141,7,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,7.000000,7,0,0.463086,14.453914,4.693000,380.000000,330.000000,SL,86.90409577,3.52161422,188.98901069,3.40417920,6.80835840,192.39318989,377.97802138,31.006791,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,GF_FR,7.0,7.285,7,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,7.000000,7,0,0.463086,14.453914,4.693000,380.731559,331.219264,SL,85.48745086,3.51310588,185.87239188,3.39269294,6.78538588,189.26508482,371.74478376,32.557131,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,GF_FR,7.0,7.432,7,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,7.000000,7,0,0.463086,14.453914,4.693000,381.427439,332.379065,SL,84.17075183,3.50506176,182.97565403,3.38183337,6.76366675,186.35748740,365.95130806,34.184987,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,GF_FR,7.0,7.582,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,382.089380,333.482301,SL,82.94540480,3.49745415,180.27989056,3.37156310,6.74312620,183.65145366,360.55978112,35.894236,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,GF_FR,7.0,7.736,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,382.719039,334.531731,SL,81.80371997,3.49025723,177.76818394,3.36184727,6.72369453,181.13003121,355.53636788,37.688948,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,GF_FR,7.0,7.892,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,383.317988,335.529980,SL,80.73879854,3.48344694,175.42535678,3.35265337,6.70530673,178.77801015,350.85071356,39.573396,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,GF_FR,7.0,8.051,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,383.887727,336.479544,SL,79.74443581,3.47700078,173.23775878,3.34395106,6.68790212,176.58170984,346.47551756,41.552065,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,GF_FR,7.0,8.213,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,384.429679,337.382798,SL,78.81503805,3.47089777,171.19308372,3.33571199,6.67142397,174.52879570,342.38616743,43.629669,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,GF_FR,7.0,8.379,8,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,8.000000,8,0,0.463086,14.453914,4.693000,384.945199,338.241999,SL,77.94555076,3.46511825,169.28021166,3.32790963,6.65581927,172.60812130,338.56042333,45.811152,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,GF_FR,7.0,8.548,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,385.435578,339.059296,SL,77.13139665,3.45964384,167.48907263,3.32051919,6.64103837,170.80959182,334.97814526,48.101710,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,GF_FR,7.0,8.721,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,385.902040,339.836734,SL,76.36842194,3.45445734,165.81052827,3.31351740,6.62703481,169.12404568,331.62105655,50.506795,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,GF_FR,7.0,8.897,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,386.345753,340.576255,SL,75.65284956,3.44954259,164.23626903,3.30688250,6.61376500,167.54315153,328.47253806,53.032135,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,GF_FR,7.0,9.076,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,386.767825,341.279709,SL,74.98123836,3.44488447,162.75872439,3.30059404,6.60118808,166.05931843,325.51744878,55.683742,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,GF_FR,7.0,9.26,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,387.169313,341.948856,SL,74.35044746,3.44046878,161.37098441,3.29463285,6.58926571,164.66561727,322.74196882,58.467929,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,GF_FR,7.0,9.447,9,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,9.000000,9,0,0.463086,14.453914,4.693000,387.551220,342.585367,SL,73.75760497,3.43628217,160.06673094,3.28898093,6.57796186,163.35571187,320.13346189,61.391325,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,GF_FR,7.0,9.637,10,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,10.000000,10,0,0.463086,14.453914,4.693000,387.914502,343.190836,SL,73.20008050,3.43231211,158.84017710,3.28362135,6.56724270,162.12379845,317.68035421,64.460892,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,GF_FR,7.0,9.832,10,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,10.000000,10,0,0.463086,14.453914,4.693000,388.260066,343.766776,SL,72.67546091,3.42854681,157.68601399,3.27853819,6.55707639,160.96455219,315.37202799,67.683936,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,GF_FR,7.0,10.03,10,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,10.000000,10,0,0.463086,14.453914,4.693000,388.588776,344.314627,SL,72.18152891,3.42497518,156.59936360,3.27371650,6.54743300,159.87308010,313.19872721,71.068133,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,GF_FR,7.0,10.233,10,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,10.000000,10,0,0.463086,14.453914,4.693000,388.901455,344.835759,SL,71.71624415,3.42158680,155.57573713,3.26914218,6.53828435,158.84487931,311.15147426,74.621540,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,GF_FR,7.0,10.439,10,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,10.000000,10,0,0.463086,14.453914,4.693000,389.198885,345.331474,SL,71.27772636,3.41837182,154.61099799,3.26480196,6.52960391,157.87579995,309.22199598,78.352617,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,GF_FR,7.0,10.65,11,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,11.000000,11,0,0.463086,14.453914,4.693000,389.481808,345.803014,SL,70.86424042,3.41532099,153.70132893,3.26068334,6.52136668,156.96201227,307.40265785,82.270247,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,GF_FR,7.0,10.865,11,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,11.000000,11,0,0.463086,14.453914,4.693000,389.750934,346.251556,SL,70.47418305,3.41242559,152.84320270,3.25677454,6.51354909,156.09997724,305.68640540,86.383760,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,GF_FR,7.0,11.084,11,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,11.000000,11,0,0.463086,14.453914,4.693000,390.006934,346.678223,SL,70.10607088,3.40967738,152.03335593,3.25306446,6.50612892,155.28642039,304.06671186,90.702948,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,GF_FR,7.0,11.308,11,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,11.000000,11,0,0.463086,14.453914,4.693000,390.250448,347.084081,SL,69.75852985,3.40706859,151.26876568,3.24954260,6.49908520,154.51830828,302.53753136,95.238095,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,GF_FR,7.0,11.536,12,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,12.000000,12,0,0.463086,14.453914,4.693000,390.482087,347.470145,SL,69.43028567,3.40459191,150.54662848,3.24619908,6.49239815,153.79282756,301.09325697,100.000000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,GF_FR,7.0,12.166,12,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,12.000000,12,0,0.463086,14.453914,4.693000,390.702428,347.837380,SL,69.12015523,3.40224041,149.86434150,3.24302455,6.48604910,153.10736605,299.72868299,105.000000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,GF_FR,7.0,12.83,13,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,13.000000,13,0,0.463086,14.453914,4.693000,390.912023,348.186705,SL,68.82703889,3.40000756,149.21948556,3.24001020,6.48002040,152.45949576,298.43897111,110.250000,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,GF_FR,7.0,13.529,14,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,14.000000,14,0,0.463086,14.453914,4.693000,391.111396,348.518993,SL,68.54991359,3.39788718,148.60980990,3.23714769,6.47429539,151.84695760,297.21961980,115.762500,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,GF_FR,7.0,14.267,14,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,14.000000,14,0,0.463086,14.453914,4.693000,391.301046,348.835076,SL,68.28782654,3.39587345,148.03321840,3.23442915,6.46885831,151.26764755,296.06643680,121.550625,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,GF_FR,7.0,15.044,15,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,15.000000,15,0,0.463086,14.453914,4.693000,391.481446,349.135743,SL,68.03988957,3.39396084,147.48775706,3.23184714,6.46369427,150.71960420,294.97551412,127.628156,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,GF_FR,7.0,15.864,16,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,16.000000,16,0,0.463086,14.453914,4.693000,391.653048,349.421746,SL,67.80527399,3.39214415,146.97160278,3.22939460,6.45878920,150.20099738,293.94320556,134.009564,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,GF_FR,7.0,16.727,17,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,17.000000,17,0,0.463086,14.453914,4.693000,391.816280,349.693801,SL,67.58320594,3.39041844,146.48305307,3.22706489,6.45412978,149.71011795,292.96610613,140.710042,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,GF_FR,7.0,17.637,18,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,18.000000,18,0,0.463086,14.453914,4.693000,391.971552,349.952587,SL,67.37296217,3.38877903,146.02051676,3.22485169,6.44970339,149.24536846,292.04103353,147.745544,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,GF_FR,7.0,18.596,19,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,19.000000,19,0,0.463086,14.453914,4.693000,392.119251,350.198752,SL,67.17386617,3.38722153,145.58250558,3.22274906,6.44549812,148.80525464,291.16501116,155.132822,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2060,GF_FR,7.0,19.606,20,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,20.000000,20,0,0.463086,14.453914,4.693000,392.259747,350.432912,SL,66.98528472,3.38574173,145.16762638,3.22075134,6.44150267,148.38837771,290.33525276,162.889463,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2061,GF_FR,7.0,20.671,21,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,21.000000,21,0,0.463086,14.453914,4.693000,392.393391,350.655651,SL,66.80662461,3.38433569,144.77457414,3.21885318,6.43770636,147.99342732,289.54914829,171.033936,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2062,GF_FR,7.0,21.792,22,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,22.000000,22,0,0.463086,14.453914,4.693000,392.520517,350.867528,SL,66.63732980,3.38299965,144.40212555,3.21704953,6.43409905,147.61917508,288.80425111,179.585633,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2063,GF_FR,7.0,22.974,23,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,23.000000,23,0,0.463086,14.453914,4.693000,392.641443,351.069071,SL,66.47687868,3.38173006,144.04913311,3.21533558,6.43067117,147.26446869,288.09826621,188.564914,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2064,GF_FR,7.0,24.219,24,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,24.000000,24,0,0.463086,14.453914,4.693000,392.756471,351.260785,SL,66.32478169,3.38052356,143.71451972,3.21370681,6.42741361,146.92822652,287.42903944,197.993160,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2065,GF_FR,7.0,25.53,26,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,26.000000,26,0,0.463086,14.453914,4.693000,392.865889,351.443148,SL,66.18057900,3.37937696,143.39727380,3.21215889,6.42431778,146.60943269,286.79454760,207.892818,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2066,GF_FR,7.0,26.91,27,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,27.000000,27,0,0.463086,14.453914,4.693000,392.969971,351.616618,SL,66.04383851,3.37828722,143.09644472,3.21068775,6.42137551,146.30713247,286.19288944,218.287459,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2067,GF_FR,7.0,28.365,28,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,28.000000,28,0,0.463086,14.453914,4.693000,393.068976,351.781627,SL,65.91415391,3.37725150,142.81113861,3.20928953,6.41857906,146.02042813,285.62227721,229.201832,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2068,GF_FR,7.0,29.896,30,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,30.000000,30,0,0.463086,14.453914,4.693000,393.163154,351.938589,SL,65.79114297,3.37626707,142.54051454,3.20796055,6.41592109,145.74847509,285.08102909,240.661923,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2069,GF_FR,7.0,31.508,32,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,32.000000,32,0,0.463086,14.453914,4.693000,393.252738,352.087896,SL,65.67444591,3.37533135,142.28378100,3.20669733,6.41339466,145.49047833,284.56756201,252.695020,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2070,GF_FR,7.0,33.206,33,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,33.000000,33,0,0.463086,14.453914,4.693000,393.337953,352.229921,SL,65.56372391,3.37444191,142.04019260,3.20549658,6.41099315,145.24568918,284.08038520,265.329771,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2071,GF_FR,7.0,34.992,35,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,35.000000,35,0,0.463086,14.453914,4.693000,393.419012,352.365019,SL,65.45865775,3.37359642,141.80904705,3.20435516,6.40871033,145.01340222,283.61809411,278.596259,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2072,GF_FR,7.0,36.873,37,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,37.000000,37,0,0.463086,14.453914,4.693000,393.496117,352.493529,SL,65.35894655,3.37279268,141.58968242,3.20327012,6.40654024,144.79295254,283.17936484,292.526072,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2073,GF_FR,7.0,38.852,39,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,39.000000,39,0,0.463086,14.453914,4.693000,393.569463,352.615771,SL,65.26430659,3.37202861,141.38147449,3.20223863,6.40447726,144.58371312,282.76294899,307.152376,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2074,GF_FR,7.0,40.935,41,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,41.000000,41,0,0.463086,14.453914,4.693000,393.639231,352.732051,SL,65.17447020,3.37130223,141.18383443,3.20125802,6.40251603,144.38509245,282.36766886,322.509994,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2075,GF_FR,7.0,43.127,43,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,43.000000,43,0,0.463086,14.453914,4.693000,393.705596,352.842660,SL,65.08918478,3.37061166,140.99620651,3.20032575,6.40065149,144.19653226,281.99241303,338.635494,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2076,GF_FR,7.0,45.432,45,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,45.000000,45,0,0.463086,14.453914,4.693000,393.768725,352.947875,SL,65.00821187,3.36995512,140.81806611,3.19943942,6.39887883,144.01750552,281.63613222,355.567269,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2077,GF_FR,7.0,47.857,48,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,48.000000,48,0,0.463086,14.453914,4.693000,393.828775,353.047958,SL,64.93132625,3.36933091,140.64891774,3.19859673,6.39719347,143.84751447,281.29783548,373.345632,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2078,GF_FR,7.0,50.407,50,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,50.000000,50,0,0.463086,14.453914,4.693000,393.885896,353.143161,SL,64.85831514,3.36873743,140.48829332,3.19779553,6.39559107,143.68608885,280.97658664,392.012914,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2079,GF_FR,7.0,53.088,53,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,53.000000,53,0,0.463086,14.453914,4.693000,393.940232,353.233720,SL,64.78897749,3.36817315,140.33575048,3.19703375,6.39406751,143.53278423,280.67150095,411.613560,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2080,GF_FR,7.0,55.907,56,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,56.000000,56,0,0.463086,14.453914,4.693000,393.991917,353.319862,SL,64.72312320,3.36763662,140.19087104,3.19630944,6.39261888,143.38718048,280.38174208,432.194238,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2081,GF_FR,7.0,58.87,59,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,59.000000,59,0,0.463086,14.453914,4.693000,394.041082,353.401803,SL,64.66057253,3.36712647,140.05325957,3.19562074,6.39124147,143.24888031,280.10651914,453.803949,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2082,GF_FR,7.0,61.984,62,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,62.000000,62,0,0.463086,14.453914,4.693000,394.087849,353.479748,SL,64.60115547,3.36664139,139.92254204,3.19496588,6.38993176,143.11750792,279.84508408,476.494147,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2083,GF_FR,7.0,65.256,65,7.0,1.1,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,French_Guiana_Kourou,5.2000,-52.8000,65.000000,65,0,0.463086,14.453914,4.693000,394.132335,353.553892,SL,64.54471117,3.36618014,139.79836457,3.19434319,6.38868638,142.99270776,279.59672915,500.318854,1.200000,0.350000,100.000000,0.050000,0.050000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
