year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2122,GF_FR,7.0,152.967,409.190953,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,409.190953,409,1,0.463086,14.453914,4.693000,399.975869,339.987935,SL,76.22131513,3.30701394,165.48689328,2.65306603,5.30613207,168.13995931,330.97378655,31872.813980,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,GF_FR,7.0,152.967,425.700509,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,425.700509,426,1,0.463086,14.453914,4.693000,399.977501,339.988750,SL,76.22052264,3.30699781,165.48514981,2.65304748,5.30609496,168.13819729,330.97029962,34422.639099,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,GF_FR,7.0,152.967,442.624496,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,442.624496,443,1,0.463086,14.453914,4.693000,399.979022,339.989511,SL,76.21978375,3.30698277,165.48352424,2.65303018,5.30606037,168.13655443,330.96704848,37176.450227,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,GF_FR,7.0,152.967,459.953054,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,459.953054,460,1,0.463086,14.453914,4.693000,399.980440,339.990220,SL,76.21909481,3.30696874,165.48200859,2.65301406,5.30602811,168.13502265,330.96401718,40150.566245,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,GF_FR,7.0,152.967,477.674599,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,477.674599,478,1,0.463086,14.453914,4.693000,399.981762,339.990881,SL,76.21845247,3.30695567,165.48059543,2.65299902,5.30599804,168.13359444,330.96119085,43362.611545,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,GF_FR,7.0,152.967,495.775801,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,495.775801,496,1,0.463086,14.453914,4.693000,399.982995,339.991498,SL,76.21785355,3.30694348,165.47927781,2.65298500,5.30596999,168.13226281,330.95855563,46831.620468,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,GF_FR,7.0,152.967,514.241572,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,514.241572,514,1,0.463086,14.453914,4.693000,399.984145,339.992072,SL,76.21729513,3.30693211,165.47804930,2.65297192,5.30594385,168.13102122,330.95609859,50578.150106,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,GF_FR,7.0,152.967,533.055076,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,533.055076,533,1,0.463086,14.453914,4.693000,399.985217,339.992608,SL,76.21677447,3.30692151,165.47690384,2.65295973,5.30591947,168.12986358,330.95380769,54624.402114,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,GF_FR,7.0,152.967,552.197744,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,552.197744,552,1,0.463086,14.453914,4.693000,399.986216,339.993108,SL,76.21628902,3.30691163,165.47583584,2.65294837,5.30589674,168.12878421,330.95167169,58994.354283,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,GF_FR,7.0,152.967,571.649317,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,571.649317,572,1,0.463086,14.453914,4.693000,399.987148,339.993574,SL,76.21583639,3.30690241,165.47484005,2.65293777,5.30587555,168.12777783,330.94968011,63713.902626,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,GF_FR,7.0,152.967,591.387896,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,591.387896,591,1,0.463086,14.453914,4.693000,399.988017,339.994009,SL,76.21541436,3.30689382,165.47391159,2.65292789,5.30585579,168.12683949,330.94782319,68811.014836,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,GF_FR,7.0,152.967,611.390015,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,611.390015,611,1,0.463086,14.453914,4.693000,399.988827,339.994414,SL,76.21502087,3.30688581,165.47304591,2.65291868,5.30583736,168.12596459,330.94609182,74315.896023,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,GF_FR,7.0,152.967,631.630727,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,631.630727,632,1,0.463086,14.453914,4.693000,399.989582,339.994791,SL,76.21465398,3.30687834,165.47223876,2.65291009,5.30582018,168.12514885,330.94447752,80261.167705,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,GF_FR,7.0,152.967,652.083709,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,652.083709,652,1,0.463086,14.453914,4.693000,399.990287,339.995143,SL,76.21431190,3.30687138,165.47148618,2.65290208,5.30580417,168.12438826,330.94297236,86682.061121,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2136,GF_FR,7.0,152.967,672.721383,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,672.721383,673,1,0.463086,14.453914,4.693000,399.990943,339.995472,SL,76.21399295,3.30686488,165.47078448,2.65289462,5.30578923,168.12367910,330.94156897,93616.626011,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2137,GF_FR,7.0,152.967,693.515048,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,693.515048,694,1,0.463086,14.453914,4.693000,399.991556,339.995778,SL,76.21369556,3.30685883,165.47013023,2.65288765,5.30577531,168.12301789,330.94026046,101105.956091,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2138,GF_FR,7.0,152.967,714.435033,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,714.435033,714,1,0.463086,14.453914,4.693000,399.992127,339.996063,SL,76.21341828,3.30685318,165.46952021,2.65288116,5.30576233,168.12240138,330.93904043,109194.432579,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2139,GF_FR,7.0,152.967,735.450855,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,735.450855,735,1,0.463086,14.453914,4.693000,399.992659,339.996329,SL,76.21315975,3.30684792,165.46895144,2.65287511,5.30575022,168.12182655,330.93790288,117929.987185,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2140,GF_FR,7.0,152.967,756.531395,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,756.531395,757,1,0.463086,14.453914,4.693000,399.993155,339.996578,SL,76.21291869,3.30684301,165.46842112,2.65286947,5.30573893,168.12129059,330.93684225,127364.386160,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2141,GF_FR,7.0,152.967,777.645072,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,777.645072,778,1,0.463086,14.453914,4.693000,399.993618,339.996809,SL,76.21269394,3.30683844,165.46792666,2.65286421,5.30572841,168.12079086,330.93585332,137553.537053,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2142,GF_FR,7.0,152.967,798.760036,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,798.760036,799,1,0.463086,14.453914,4.693000,399.994049,339.997025,SL,76.21248438,3.30683417,165.46746563,2.65285930,5.30571860,168.12032493,330.93493125,148557.820017,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2143,GF_FR,7.0,152.967,819.844357,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,819.844357,820,1,0.463086,14.453914,4.693000,399.994452,339.997226,SL,76.21228898,3.30683020,165.46703576,2.65285472,5.30570945,168.11989049,330.93407153,160442.445618,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2144,GF_FR,7.0,152.967,840.866218,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,840.866218,841,1,0.463086,14.453914,4.693000,399.994827,339.997413,SL,76.21210680,3.30682649,165.46663497,2.65285046,5.30570092,168.11948542,330.93326993,173277.841268,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2145,GF_FR,7.0,152.967,861.794107,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,861.794107,862,1,0.463086,14.453914,4.693000,399.995177,339.997588,SL,76.21193694,3.30682303,165.46626126,2.65284648,5.30569297,168.11910775,330.93252253,187140.068569,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2146,GF_FR,7.0,152.967,882.597005,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,882.597005,883,1,0.463086,14.453914,4.693000,399.995503,339.997751,SL,76.21177856,3.30681980,165.46591283,2.65284277,5.30568555,168.11875560,330.93182565,202111.274054,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2147,GF_FR,7.0,152.967,903.244570,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,903.244570,903,1,0.463086,14.453914,4.693000,399.995807,339.997903,SL,76.21163089,3.30681680,165.46558795,2.65283932,5.30567864,168.11842727,330.93117590,218280.175979,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2148,GF_FR,7.0,152.967,923.707316,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,923.707316,924,1,0.463086,14.453914,4.693000,399.996090,339.998045,SL,76.21149320,3.30681400,165.46528503,2.65283609,5.30567219,168.11812113,330.93057007,235742.590057,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2149,GF_FR,7.0,152.967,943.956771,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,943.956771,944,1,0.463086,14.453914,4.693000,399.996355,339.998177,SL,76.21136482,3.30681138,165.46500260,2.65283309,5.30566618,168.11783569,330.93000520,254601.997262,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2150,GF_FR,7.0,152.967,963.965638,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,963.965638,964,1,0.463086,14.453914,4.693000,399.996601,339.998300,SL,76.21124512,3.30680894,165.46473926,2.65283029,5.30566057,168.11756955,330.92947852,274970.157043,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2025,IN_IND,8.0,8.0,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,189.65847667,2.89985635,5.79971271,192.55833302,379.31695333,18.252238,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2026,IN_IND,8.0,8.154,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,189.65847667,2.89985635,5.79971271,192.55833302,379.31695333,19.712417,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2027,IN_IND,8.0,8.311,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,381.352124,330.676062,SL,86.41534564,3.50593007,187.91376040,2.88181958,5.76363916,190.79557998,375.82752081,21.289411,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2028,IN_IND,8.0,8.471,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,382.612835,331.306418,SL,85.68528428,3.49146843,186.30762541,2.86518869,5.73037738,189.17281410,372.61525082,22.992563,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2029,IN_IND,8.0,8.635,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,383.788315,331.894158,SL,85.01260516,3.47812331,184.82773134,2.84984181,5.69968362,187.67757315,369.65546268,24.831968,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2030,IN_IND,8.0,8.801,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,384.884325,332.442163,SL,84.39228032,3.46579940,183.46301670,2.83566931,5.67133863,186.29868601,366.92603340,26.818526,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2031,IN_IND,8.0,8.97,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,385.906238,332.953119,SL,83.81979208,3.45441075,182.20354257,2.82257236,5.64514472,185.02611493,364.40708514,28.964008,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2032,IN_IND,8.0,9.143,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,386.859064,333.429532,SL,83.29107207,3.44387971,181.04035855,2.81046166,5.62092332,183.85082021,362.08071710,31.281129,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2033,IN_IND,8.0,9.319,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,387.747472,333.873736,SL,82.80244878,3.43413597,179.96538731,2.79925637,5.59851274,182.76464368,359.93077462,33.783619,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2034,IN_IND,8.0,9.499,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,388.575819,334.287909,SL,82.35060217,3.42511579,178.97132478,2.78888316,5.57776631,181.76020794,357.94264956,36.486308,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2035,IN_IND,8.0,9.682,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,389.348164,334.674082,SL,81.93252439,3.41676122,178.05155366,2.77927540,5.55855080,180.83082905,356.10310731,39.405213,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,IN_IND,8.0,9.869,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,390.068294,335.034147,SL,81.54548552,3.40901953,177.20006814,2.77037246,5.54074491,179.97044060,354.40013629,42.557630,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,IN_IND,8.0,10.059,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,390.739739,335.369869,SL,81.18700378,3.40184265,176.41140831,2.76211905,5.52423809,179.17352736,352.82281662,45.962241,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,IN_IND,8.0,10.252,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,391.365790,335.682895,SL,80.85481938,3.39518670,175.68060263,2.75446471,5.50892942,178.43506734,351.36120525,49.639220,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,IN_IND,8.0,10.45,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,391.949516,335.974758,SL,80.54687161,3.38901158,175.00311755,2.74736331,5.49472662,177.75048086,350.00623509,53.610357,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,IN_IND,8.0,10.651,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,392.493778,336.246889,SL,80.26127870,3.38328055,174.37481314,2.74077263,5.48154526,177.11558577,348.74962628,57.899186,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,IN_IND,8.0,10.857,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,393.001245,336.500623,SL,79.99631997,3.37795997,173.79190394,2.73465396,5.46930792,176.52655791,347.58380789,62.531121,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,IN_IND,8.0,11.066,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,393.474404,336.737202,SL,79.75042015,3.37301896,173.25092434,2.72897181,5.45794362,175.97989615,346.50184868,67.533611,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,IN_IND,8.0,11.279,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,393.915575,336.957787,SL,79.52213537,3.36842919,172.74869782,2.72369357,5.44738713,175.47239138,345.49739563,72.936299,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,IN_IND,8.0,11.496,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,394.326919,337.163460,SL,79.31014077,3.36416457,172.28230970,2.71878925,5.43757851,175.00109895,344.56461940,78.771203,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,IN_IND,8.0,11.718,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,394.710455,337.355227,SL,79.11321945,3.36020112,171.84908280,2.71423129,5.42846258,174.56331409,343.69816560,85.072900,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,IN_IND,8.0,11.943,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,395.068061,337.534030,SL,78.93025260,3.35651675,171.44655572,2.70999427,5.41998853,174.15654998,342.89311143,91.878732,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,IN_IND,8.0,12.174,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,395.401490,337.700745,SL,78.76021063,3.35309111,171.07246338,2.70605477,5.41210955,173.77851815,342.14492676,99.229030,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,IN_IND,8.0,12.408,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,395.712378,337.856189,SL,78.60214529,3.34990540,170.72471964,2.70239121,5.40478242,173.42711085,341.44943927,107.167353,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,IN_IND,8.0,12.647,13,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,13.000000,13,0,0.451770,14.465230,4.693000,396.002248,338.001124,SL,78.45518254,3.34694229,170.40140158,2.69898363,5.39796727,173.10038521,340.80280316,115.740741,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,IN_IND,8.0,12.891,13,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,13.000000,13,0,0.451770,14.465230,4.693000,396.272520,338.136260,SL,78.31851612,3.34418577,170.10073546,2.69581363,5.39162727,172.79654909,340.20147091,125.000000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,IN_IND,8.0,13.659,14,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,14.000000,14,0,0.451770,14.465230,4.693000,396.524521,338.262261,SL,78.19140180,3.34162103,169.82108395,2.69286418,5.38572837,172.51394814,339.64216791,135.000000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,IN_IND,8.0,14.473,14,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,14.000000,14,0,0.451770,14.465230,4.693000,396.759485,338.379742,SL,78.07315214,3.33923439,169.56093472,2.69011955,5.38023909,172.25105426,339.12186943,145.800000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,IN_IND,8.0,15.334,15,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,15.000000,15,0,0.451770,14.465230,4.693000,396.978564,338.489282,SL,77.96313179,3.33701318,169.31888995,2.68756515,5.37513030,172.00645510,338.63777990,157.464000,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,IN_IND,8.0,16.247,16,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,16.000000,16,0,0.451770,14.465230,4.693000,397.182832,338.591416,SL,77.86075318,3.33494567,169.09365699,2.68518752,5.37037504,171.77884451,338.18731398,170.061120,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,IN_IND,8.0,17.214,17,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,17.000000,17,0,0.451770,14.465230,4.693000,397.373290,338.686645,SL,77.76547263,3.33302100,168.88403978,2.68297415,5.36594831,171.56701393,337.76807956,183.666010,1.200000,0.150000,125.000000,0.080000,0.070000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
