year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,399.914074,339.957037,V,39.93048556,3.30762518,85.64706822,3.11529400,6.23058800,88.76236222,171.29413645,1850.356282,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,399.918265,339.959132,V,39.92894280,3.30758372,85.64367416,3.11523803,6.23047605,88.75891218,171.28734832,1905.866971,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,399.922251,339.961125,V,39.92747537,3.30754429,85.64044581,3.11518479,6.23036957,88.75563060,171.28089162,1963.042980,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,399.926043,339.963021,V,39.92607958,3.30750677,85.63737508,3.11513414,6.23026829,88.75250922,171.27475016,2021.934269,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,399.929650,339.964825,V,39.92475194,3.30747109,85.63445427,3.11508597,6.23017194,88.74954024,171.26890853,2082.592298,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,399.933081,339.966540,V,39.92348911,3.30743715,85.63167604,3.11504015,6.23008030,88.74671619,171.26335208,2145.070066,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2141,IN_IND,8.0,213.647,1125.885697,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1125.885697,1126,1,0.451770,14.465230,4.693000,399.936344,339.968172,V,39.92228793,3.30740486,85.62903344,3.11499657,6.22999313,88.74403000,171.25806687,2209.422168,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2142,IN_IND,8.0,213.647,1153.575038,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1153.575038,1154,1,0.451770,14.465230,4.693000,399.939449,339.969724,V,39.92114538,3.30737415,85.62651983,3.11495511,6.22991022,88.74147494,171.25303966,2275.704833,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2143,IN_IND,8.0,213.647,1180.940856,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1180.940856,1181,1,0.451770,14.465230,4.693000,399.942402,339.971201,V,39.92005860,3.30734494,85.62412891,3.11491567,6.22983135,88.73904459,171.24825783,2343.975978,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2144,IN_IND,8.0,213.647,1207.939552,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1207.939552,1208,1,0.451770,14.465230,4.693000,399.945211,339.972606,V,39.91902486,3.30731716,85.62185470,3.11487816,6.22975632,88.73673286,171.24370939,2414.295258,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2145,IN_IND,8.0,213.647,1234.529893,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1234.529893,1235,1,0.451770,14.465230,4.693000,399.947883,339.973942,V,39.91804158,3.30729073,85.61969148,3.11484248,6.22968496,88.73453396,171.23938296,2486.724116,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2146,IN_IND,8.0,213.647,1260.673243,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1260.673243,1261,1,0.451770,14.465230,4.693000,399.950425,339.975212,V,39.91710629,3.30726559,85.61763384,3.11480854,6.22961708,88.73244238,171.23526768,2561.325839,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2147,IN_IND,8.0,213.647,1286.333762,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1286.333762,1286,1,0.451770,14.465230,4.693000,399.952843,339.976421,V,39.91621665,3.30724167,85.61567662,3.11477626,6.22955251,88.73045288,171.23135324,2638.165614,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2148,IN_IND,8.0,213.647,1311.478562,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1311.478562,1311,1,0.451770,14.465230,4.693000,399.955143,339.977571,V,39.91537042,3.30721892,85.61381492,3.11474555,6.22949109,88.72856047,171.22762984,2717.310583,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2149,IN_IND,8.0,213.647,1336.077835,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1336.077835,1336,1,0.451770,14.465230,4.693000,399.957330,339.978665,V,39.91456549,3.30719729,85.61204407,3.11471634,6.22943267,88.72676041,171.22408814,2798.829900,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2150,IN_IND,8.0,213.647,1360.104933,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1360.104933,1360,1,0.451770,14.465230,4.693000,399.959411,339.979706,V,39.91379984,3.30717670,85.61035964,3.11468855,6.22937710,88.72504819,171.22071928,2882.794797,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2025,KZ_KAZ,7.0,7.0,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,108.10024562,3.40417920,6.80835840,111.50442482,216.20049124,71.640835,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2026,KZ_KAZ,7.0,7.128,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,108.10024562,3.40417920,6.80835840,111.50442482,216.20049124,73.790060,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2027,KZ_KAZ,7.0,7.259,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.975412,330.487706,V,49.63647069,3.51028158,107.00023552,3.38888014,6.77776028,110.38911566,214.00047104,76.003762,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2028,KZ_KAZ,7.0,7.392,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,381.903252,330.951626,V,49.16781610,3.49958897,105.96919541,3.37444510,6.74889021,109.34364052,211.93839082,78.283875,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2029,KZ_KAZ,7.0,7.528,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,382.785840,331.392920,V,48.72820482,3.48949595,105.00205060,3.36081954,6.72163908,108.36287013,210.00410119,80.632391,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2030,KZ_KAZ,7.0,7.666,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,383.625385,331.812692,V,48.31553481,3.47996512,104.09417657,3.34795291,6.69590582,107.44212949,208.18835315,83.051363,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2031,KZ_KAZ,7.0,7.807,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,384.423984,332.211992,V,47.92788696,3.47096175,103.24135132,3.33579836,6.67159672,106.57714968,206.48270263,85.542904,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2032,KZ_KAZ,7.0,7.95,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,385.183636,332.591818,V,47.56350609,3.46245361,102.43971340,3.32431237,6.64862475,105.76402577,204.87942679,88.109191,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2033,KZ_KAZ,7.0,8.096,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,385.906238,332.953119,V,47.22078418,3.45441075,101.68572519,3.31345451,6.62690902,104.99917970,203.37145037,90.752467,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2034,KZ_KAZ,7.0,8.245,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,386.593599,333.296800,V,46.89824565,3.44680529,100.97614044,3.30318714,6.60637429,104.27932758,201.95228088,93.475041,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2035,KZ_KAZ,7.0,8.396,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,387.247437,333.623718,V,46.59453438,3.43961127,100.30797563,3.29347522,6.58695044,103.60145085,200.61595126,96.279292,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,KZ_KAZ,7.0,8.55,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,387.869387,333.934693,V,46.30840209,3.43280449,99.67848459,3.28428606,6.56857211,102.96277065,199.35696918,99.167671,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,KZ_KAZ,7.0,8.707,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,388.461004,334.230502,V,46.03869818,3.42636234,99.08513600,3.27558916,6.55117832,102.36072516,198.17027200,102.142701,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,KZ_KAZ,7.0,8.867,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,389.023767,334.511884,V,45.78436063,3.42026374,98.52559338,3.26735605,6.53471209,101.79294943,197.05118676,105.206982,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,KZ_KAZ,7.0,9.029,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,389.559084,334.779542,V,45.54440783,3.41448895,97.99769723,3.25956008,6.51912017,101.25725731,195.99539445,108.363191,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,KZ_KAZ,7.0,9.195,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,390.068294,335.034147,V,45.31793141,3.40901953,97.49944910,3.25217636,6.50435272,100.75162547,194.99889821,111.614087,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,KZ_KAZ,7.0,9.364,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,390.552669,335.276334,V,45.10408972,3.40383818,97.02899739,3.24518155,6.49036310,100.27417894,194.05799477,114.962510,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,KZ_KAZ,7.0,9.535,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,391.013421,335.506710,V,44.90210203,3.39892873,96.58462447,3.23855379,6.47710758,99.82317826,193.16924895,118.411385,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,KZ_KAZ,7.0,9.71,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,391.451701,335.725851,V,44.71124333,3.39427600,96.16473532,3.23227260,6.46454519,99.39700791,192.32947064,121.963727,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,KZ_KAZ,7.0,9.889,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,391.868607,335.934303,V,44.53083960,3.38986573,95.76784711,3.22631873,6.45263746,98.99416584,191.53569422,125.622639,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,KZ_KAZ,7.0,10.07,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,392.265180,336.132590,V,44.36026362,3.38568455,95.39257996,3.22067414,6.44134828,98.61325410,190.78515991,129.391318,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,KZ_KAZ,7.0,10.255,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,392.642411,336.321206,V,44.19893113,3.38171990,95.03764848,3.21532186,6.43064372,98.25297035,190.07529697,133.273057,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,KZ_KAZ,7.0,10.443,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,393.001245,336.500623,V,44.04629738,3.37795997,94.70185425,3.21024595,6.42049191,97.91210020,189.40370849,137.271249,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,KZ_KAZ,7.0,10.635,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,393.342578,336.671289,V,43.90185402,3.37439365,94.38407884,3.20543142,6.41086284,97.58951026,188.76815767,141.389386,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,KZ_KAZ,7.0,10.83,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,393.667265,336.833632,V,43.76512620,3.37101048,94.08327764,3.20086415,6.40172830,97.28414179,188.16655528,145.631068,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,KZ_KAZ,7.0,11.028,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,393.976116,336.988058,V,43.63567008,3.36780063,93.79847417,3.19653085,6.39306170,96.99500502,187.59694834,150.000000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,KZ_KAZ,7.0,11.521,12,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,12.000000,12,0,0.323599,14.593401,4.693000,394.269904,337.134952,V,43.51307041,3.36475482,93.52875489,3.19241901,6.38483802,96.72117390,187.05750979,154.500000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,KZ_KAZ,7.0,12.034,12,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,12.000000,12,0,0.323599,14.593401,4.693000,394.549364,337.274682,V,43.39693842,3.36186432,93.27326453,3.18851683,6.37703367,96.46178137,186.54652907,159.135000,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,KZ_KAZ,7.0,12.571,13,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,13.000000,13,0,0.323599,14.593401,4.693000,394.815195,337.407597,V,43.28690990,3.35912089,93.03120178,3.18481320,6.36962640,96.21601498,186.06240356,163.909050,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,KZ_KAZ,7.0,13.132,13,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,13.000000,13,0,0.323599,14.593401,4.693000,395.068061,337.534030,V,43.18264334,3.35651675,92.80181534,3.18129762,6.36259524,95.98311296,185.60363069,168.826322,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,KZ_KAZ,7.0,13.717,14,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,14.000000,14,0,0.323599,14.593401,4.693000,395.308594,337.654297,V,43.08381836,3.35404459,92.58440040,3.17796019,6.35592039,95.76236059,185.16880079,173.891111,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,KZ_KAZ,7.0,14.328,14,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,14.000000,14,0,0.323599,14.593401,4.693000,395.537397,337.768698,V,42.99013421,3.35169747,92.37829525,3.17479158,6.34958316,95.55308683,184.75659051,179.107844,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,KZ_KAZ,7.0,14.965,15,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,15.000000,15,0,0.323599,14.593401,4.693000,395.755041,337.877520,V,42.90130835,3.34946886,92.18287838,3.17178296,6.34356591,95.35466133,184.36575675,184.481080,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,KZ_KAZ,7.0,15.631,16,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,16.000000,16,0,0.323599,14.593401,4.693000,395.962070,337.981035,V,42.81707526,3.34735258,91.99756558,3.16892599,6.33785198,95.16649157,183.99513117,190.015512,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,KZ_KAZ,7.0,16.326,16,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,16.000000,16,0,0.323599,14.593401,4.693000,396.159002,338.079501,V,42.73718523,3.34534281,91.82180751,3.16621280,6.33242560,94.98802031,183.64361502,195.715978,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,KZ_KAZ,7.0,17.052,17,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,17.000000,17,0,0.323599,14.593401,4.693000,396.346330,338.173165,V,42.66140330,3.34343403,91.65508725,3.16363595,6.32727189,94.81872320,183.31017450,201.587457,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,KZ_KAZ,7.0,17.81,18,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,18.000000,18,0,0.323599,14.593401,4.693000,396.524521,338.262261,V,42.58950828,3.34162103,91.49691821,3.16118839,6.32237678,94.65810660,182.99383642,207.635081,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,KZ_KAZ,7.0,18.6,19,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,19.000000,19,0,0.323599,14.593401,4.693000,396.694022,338.347011,V,42.52129186,3.33989887,91.34684209,3.15886347,6.31772695,94.50570557,182.69368419,213.864133,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,KZ_KAZ,7.0,19.426,19,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,19.000000,19,0,0.323599,14.593401,4.693000,396.855257,338.427628,V,42.45655775,3.33826289,91.20442706,3.15665490,6.31330980,94.36108195,182.40885411,220.280057,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,KZ_KAZ,7.0,20.287,20,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,20.000000,20,0,0.323599,14.593401,4.693000,397.008628,338.504314,V,42.39512091,3.33670867,91.06926601,3.15455670,6.30911341,94.22382271,182.13853202,226.888459,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,KZ_KAZ,7.0,21.186,21,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,21.000000,21,0,0.323599,14.593401,4.693000,397.154519,338.577259,V,42.33680683,3.33523204,90.94097503,3.15256325,6.30512650,94.09353828,181.88195007,233.695112,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,KZ_KAZ,7.0,22.125,22,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,22.000000,22,0,0.323599,14.593401,4.693000,397.293294,338.646647,V,42.28145087,3.33382903,90.81919192,3.15066919,6.30133838,93.96986111,181.63838383,240.705966,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,KZ_KAZ,7.0,23.104,23,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,23.000000,23,0,0.323599,14.593401,4.693000,397.425302,338.712651,V,42.22889763,3.33249591,90.70357479,3.14886948,6.29773895,93.85244426,181.40714957,247.927145,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,KZ_KAZ,7.0,24.125,24,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,24.000000,24,0,0.323599,14.593401,4.693000,397.550871,338.775436,V,42.17900039,3.33122912,90.59380086,3.14715931,6.29431862,93.74096017,181.18760173,255.364959,1.200000,0.350000,150.000000,0.030000,0.050000,380.000000,400.000000,330.000000,340.000000,9.810000,14.917000,0.465000
