year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,404.831551,354.831551,V,38.18155306,3.25991098,59.49048489,2.59889762,5.19779525,62.08938252,118.98096979,1181.786680,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,404.839767,354.839767,V,38.17873103,3.25983281,59.48596964,2.59880773,5.19761545,62.08477737,118.97193929,1217.240280,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,404.847581,354.847581,V,38.17604693,3.25975845,59.48167509,2.59872222,5.19744444,62.08039730,118.96335017,1253.757489,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,404.855015,354.855015,V,38.17349401,3.25968773,59.47759041,2.59864089,5.19728177,62.07623129,118.95518082,1291.370213,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,404.862086,354.862086,V,38.17106584,3.25962046,59.47370534,2.59856352,5.19712705,62.07226886,118.94741067,1330.111320,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,404.868812,354.868812,V,38.16875631,3.25955647,59.47001010,2.59848994,5.19697988,62.06850004,118.94002019,1370.014659,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,404.875210,354.875210,V,38.16655962,3.25949561,59.46649540,2.59841995,5.19683989,62.06491534,118.93299080,1411.115099,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,404.881296,354.881296,V,38.16447025,3.25943771,59.46315240,2.59835337,5.19670674,62.06150577,118.92630481,1453.448552,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,404.887085,354.887085,V,38.16248294,3.25938265,59.45997271,2.59829005,5.19658009,62.05826276,118.91994542,1497.052008,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,404.892592,354.892592,V,38.16059271,3.25933027,59.45694833,2.59822981,5.19645962,62.05517814,118.91389667,1541.963569,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,404.897831,354.897831,V,38.15879479,3.25928045,59.45407167,2.59817252,5.19634503,62.05224419,118.90814334,1588.222476,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,404.902814,354.902814,V,38.15708469,3.25923306,59.45133550,2.59811802,5.19623604,62.04945352,118.90267100,1635.869150,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,404.907553,354.907553,V,38.15545809,3.25918798,59.44873295,2.59806618,5.19613236,62.04679913,118.89746590,1684.945225,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,404.912062,354.912062,V,38.15391093,3.25914511,59.44625749,2.59801687,5.19603375,62.04427436,118.89251497,1735.493581,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,404.916351,354.916351,V,38.15243931,3.25910432,59.44390290,2.59796997,5.19593994,62.04187287,118.88780580,1787.558389,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,IN_IND,8.0,213.647,1125.885697,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1125.885697,1126,1,0.451770,14.465230,4.693000,404.920430,354.920430,V,38.15103955,3.25906553,59.44166328,2.59792536,5.19585072,62.03958863,118.88332655,1841.185140,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,IN_IND,8.0,213.647,1153.575038,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1153.575038,1154,1,0.451770,14.465230,4.693000,404.924311,354.924311,V,38.14970812,3.25902863,59.43953300,2.59788292,5.19576585,62.03741592,118.87906600,1896.420695,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,IN_IND,8.0,213.647,1180.940856,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1180.940856,1181,1,0.451770,14.465230,4.693000,404.928003,354.928003,V,38.14844170,3.25899353,59.43750672,2.59784256,5.19568512,62.03534928,118.87501344,1953.313315,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2144,IN_IND,8.0,213.647,1207.939552,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1207.939552,1208,1,0.451770,14.465230,4.693000,404.931514,354.931514,V,38.14723710,3.25896014,59.43557937,2.59780416,5.19560833,62.03338353,118.87115873,2011.912715,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,IN_IND,8.0,213.647,1234.529893,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1234.529893,1235,1,0.451770,14.465230,4.693000,404.934854,354.934854,V,38.14609131,3.25892838,59.43374610,2.59776764,5.19553528,62.03151374,118.86749219,2072.270096,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,IN_IND,8.0,213.647,1260.673243,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1260.673243,1261,1,0.451770,14.465230,4.693000,404.938031,354.938031,V,38.14500145,3.25889818,59.43200231,2.59773290,5.19546580,62.02973521,118.86400463,2134.438199,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,IN_IND,8.0,213.647,1286.333762,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1286.333762,1286,1,0.451770,14.465230,4.693000,404.941053,354.941053,V,38.14396478,3.25886944,59.43034365,2.59769986,5.19539971,62.02804351,118.86068730,2198.471345,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,IN_IND,8.0,213.647,1311.478562,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1311.478562,1311,1,0.451770,14.465230,4.693000,404.943928,354.943928,V,38.14297871,3.25884211,59.42876594,2.59766842,5.19533685,62.02643437,118.85753188,2264.425486,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,IN_IND,8.0,213.647,1336.077835,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1336.077835,1336,1,0.451770,14.465230,4.693000,404.946663,354.946663,V,38.14204078,3.25881611,59.42726524,2.59763853,5.19527705,62.02490377,118.85453048,2332.358250,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,IN_IND,8.0,213.647,1360.104933,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1360.104933,1360,1,0.451770,14.465230,4.693000,404.949264,354.949264,V,38.14114861,3.25879138,59.42583778,2.59761009,5.19522017,62.02344787,118.85167556,2402.328998,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,KZ_KAZ,7.0,7.0,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,78.61836045,2.89985635,5.79971271,81.51821681,157.23672090,59.700696,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,KZ_KAZ,7.0,7.128,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,78.61836045,2.89985635,5.79971271,81.51821681,157.23672090,61.491717,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,KZ_KAZ,7.0,7.259,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,381.219264,331.219264,V,49.51264743,3.50746317,77.62023589,2.88358264,5.76716529,80.50381854,155.24047178,63.336469,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,KZ_KAZ,7.0,7.392,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,382.379065,332.379065,V,48.93007455,3.49413831,76.68811928,2.86825906,5.73651811,79.55637834,153.37623857,65.236563,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,KZ_KAZ,7.0,7.528,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,383.482301,333.482301,V,48.38549129,3.48158468,75.81678607,2.85382238,5.70764476,78.67060845,151.63357213,67.193659,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,KZ_KAZ,7.0,7.666,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,384.531731,334.531731,V,47.87594693,3.46975166,75.00151509,2.84021441,5.68042881,77.84172950,150.00303018,69.209469,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,KZ_KAZ,7.0,7.807,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,385.529980,335.529980,V,47.39876918,3.45859255,74.23803069,2.82738144,5.65476288,77.06541213,148.47606138,71.285753,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,KZ_KAZ,7.0,7.95,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,386.479544,336.479544,V,46.95153278,3.44806424,73.52245245,2.81527388,5.63054776,76.33772633,147.04490491,73.424326,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,KZ_KAZ,7.0,8.096,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,387.382798,337.382798,V,46.53203222,3.43812684,72.85125155,2.80384586,5.60769173,75.65509741,145.70250309,75.627056,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,KZ_KAZ,7.0,8.245,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,388.241999,338.241999,V,46.13825790,3.42874340,72.22121265,2.79305491,5.58610982,75.01426755,144.44242529,77.895867,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,KZ_KAZ,7.0,8.396,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,389.059296,339.059296,V,45.76837539,3.41987967,71.62940063,2.78286162,5.56572324,74.41226225,143.25880125,80.232743,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,KZ_KAZ,7.0,8.55,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,389.836734,339.836734,V,45.42070712,3.41150386,71.07313139,2.77322944,5.54645888,73.84636083,142.14626279,82.639726,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,KZ_KAZ,7.0,8.707,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,390.576255,340.576255,V,45.09371638,3.40358642,70.54994621,2.76412438,5.52824876,73.31407059,141.09989242,85.118917,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,KZ_KAZ,7.0,8.867,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,391.279709,341.279709,V,44.78599319,3.39609984,70.05758911,2.75551482,5.51102964,72.81310393,140.11517822,87.672485,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,KZ_KAZ,7.0,9.029,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,391.948856,341.948856,V,44.49624182,3.38901854,69.59398692,2.74737132,5.49474264,72.34135824,139.18797383,90.302660,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,KZ_KAZ,7.0,9.195,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,392.585367,342.585367,V,44.22326974,3.38231863,69.15723158,2.73966643,5.47933285,71.89689801,138.31446316,93.011739,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,KZ_KAZ,7.0,9.364,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,393.190836,343.190836,V,43.96597781,3.37597785,68.74556449,2.73237453,5.46474905,71.47793902,137.49112899,95.802092,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,KZ_KAZ,7.0,9.535,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,393.766776,343.766776,V,43.72335160,3.36997539,68.35736256,2.72547170,5.45094339,71.08283426,136.71472512,98.676154,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,KZ_KAZ,7.0,9.71,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,394.314627,344.314627,V,43.49445360,3.36429181,67.99112576,2.71893558,5.43787115,70.71006133,135.98225151,101.636439,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,KZ_KAZ,7.0,9.889,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,394.835759,344.835759,V,43.27841628,3.35890891,67.64546605,2.71274525,5.42549050,70.35821130,135.29093210,104.685532,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,KZ_KAZ,7.0,10.07,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,395.331474,345.331474,V,43.07443591,3.35380968,67.31909746,2.70688113,5.41376226,70.02597860,134.63819493,107.826098,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,KZ_KAZ,7.0,10.255,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,395.803014,345.803014,V,42.88176701,3.34897815,67.01082721,2.70132487,5.40264975,69.71215208,134.02165442,111.060881,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,KZ_KAZ,7.0,10.443,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,396.251556,346.251556,V,42.69971730,3.34439937,66.71954768,2.69605927,5.39211854,69.41560695,133.43909535,114.392707,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,KZ_KAZ,7.0,10.635,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,396.678223,346.678223,V,42.52764328,3.34005929,66.44422925,2.69106819,5.38213637,69.13529744,132.88845851,117.824489,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,KZ_KAZ,7.0,10.83,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,397.084081,347.084081,V,42.36494616,3.33594475,66.18391386,2.68633647,5.37267293,68.87025032,132.36782771,121.359223,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2050,KZ_KAZ,7.0,11.028,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,397.470145,347.470145,V,42.21106818,3.33204337,65.93770909,2.68184988,5.36369975,68.61955896,131.87541817,125.000000,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2051,KZ_KAZ,7.0,11.521,12,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,12.000000,12,0,0.323599,14.593401,4.693000,397.837380,347.837380,V,42.06548933,3.32834351,65.70478294,2.67759504,5.35519007,68.38237797,131.40956587,128.750000,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2052,KZ_KAZ,7.0,12.034,12,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,12.000000,12,0,0.323599,14.593401,4.693000,398.186705,348.186705,V,41.92772438,3.32483423,65.48435901,2.67355936,5.34711873,68.15791837,130.96871802,132.612500,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2053,KZ_KAZ,7.0,12.571,13,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,13.000000,13,0,0.323599,14.593401,4.693000,398.518993,348.518993,V,41.79732011,3.32150523,65.27571217,2.66973102,5.33946204,67.94544319,130.55142435,136.590875,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2054,KZ_KAZ,7.0,13.132,13,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,13.000000,13,0,0.323599,14.593401,4.693000,398.835076,348.835076,V,41.67385289,3.31834683,65.07816462,2.66609885,5.33219771,67.74426347,130.15632924,140.688601,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2055,KZ_KAZ,7.0,13.717,14,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,14.000000,14,0,0.323599,14.593401,4.693000,399.135743,349.135743,V,41.55692642,3.31534988,64.89108228,2.66265237,5.32530473,67.55373464,129.78216455,144.909259,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2056,KZ_KAZ,7.0,14.328,14,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,14.000000,14,0,0.323599,14.593401,4.693000,399.421746,349.421746,V,41.44616970,3.31250579,64.71387152,2.65938166,5.31876333,67.37325318,129.42774304,149.256537,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2057,KZ_KAZ,7.0,14.965,15,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,15.000000,15,0,0.323599,14.593401,4.693000,399.693801,349.693801,V,41.34123513,3.30980645,64.54597621,2.65627742,5.31255484,67.20225363,129.09195242,153.734233,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2058,KZ_KAZ,7.0,15.631,16,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,16.000000,16,0,0.323599,14.593401,4.693000,399.952587,349.952587,V,41.24179684,3.30724420,64.38687495,2.65333083,5.30666166,67.04020578,128.77374990,158.346260,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2059,KZ_KAZ,7.0,16.326,16,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,16.000000,16,0,0.323599,14.593401,4.693000,400.198752,350.198752,V,41.14754913,3.30481183,64.23607860,2.65053360,5.30106720,66.88661220,128.47215720,163.096648,0.600000,0.150000,125.000000,0.030000,0.050000,380.000000,405.000000,330.000000,355.000000,9.810000,14.917000,0.465000
