year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2144,GF_FR,7.0,152.967,840.866218,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,840.866218,841,1,0.463086,14.453914,4.693000,394.996120,349.994827,V,41.68440294,3.35725709,81.36880588,3.18229707,6.36459414,84.55110295,162.73761176,2414.295258,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,GF_FR,7.0,152.967,861.794107,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,861.794107,862,1,0.463086,14.453914,4.693000,394.996382,349.995177,V,41.68429969,3.35725439,81.36859937,3.18229342,6.36458685,84.55089279,162.73719874,2486.724116,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,GF_FR,7.0,152.967,882.597005,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,882.597005,883,1,0.463086,14.453914,4.693000,394.996627,349.995503,V,41.68420341,3.35725187,81.36840682,3.18229002,6.36458005,84.55069685,162.73681365,2561.325839,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,GF_FR,7.0,152.967,903.244570,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,903.244570,903,1,0.463086,14.453914,4.693000,394.996855,349.995807,V,41.68411365,3.35724952,81.36822729,3.18228686,6.36457371,84.55051415,162.73645459,2638.165614,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,GF_FR,7.0,152.967,923.707316,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,923.707316,924,1,0.463086,14.453914,4.693000,394.997068,349.996090,V,41.68402995,3.35724733,81.36805990,3.18228390,6.36456780,84.55034380,162.73611981,2717.310583,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,GF_FR,7.0,152.967,943.956771,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,943.956771,944,1,0.463086,14.453914,4.693000,394.997266,349.996355,V,41.68395191,3.35724529,81.36790383,3.18228115,6.36456229,84.55018498,162.73580766,2798.829900,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,GF_FR,7.0,152.967,963.965638,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,963.965638,964,1,0.463086,14.453914,4.693000,394.997451,349.996601,V,41.68387915,3.35724339,81.36775831,3.18227858,6.36455715,84.55003688,162.73551661,2882.794797,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,IN_IND,8.0,8.0,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,V,48.44195827,3.52161422,94.88391654,3.40417920,6.80835840,98.28809573,189.76783307,71.640835,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,IN_IND,8.0,8.154,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,V,48.44195827,3.52161422,94.88391654,3.40417920,6.80835840,98.28809573,189.76783307,73.790060,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,IN_IND,8.0,8.311,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,381.014093,331.352124,V,47.94423229,3.50983412,93.88846458,3.38827606,6.77655213,97.27674065,187.77692917,76.003762,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,IN_IND,8.0,8.471,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,381.959626,332.612835,V,47.48710981,3.49894201,92.97421961,3.37357172,6.74714344,96.34779133,185.94843923,78.283875,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,IN_IND,8.0,8.635,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,382.841236,333.788315,V,47.06682534,3.48886499,92.13365068,3.35996773,6.71993546,95.49361842,184.26730137,80.632391,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,IN_IND,8.0,8.801,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,383.663244,334.884325,V,46.68002446,3.47953693,91.36004891,3.34737485,6.69474970,94.70742376,182.72009782,83.051363,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,IN_IND,8.0,8.97,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,384.429679,335.906238,V,46.32371061,3.47089777,90.64742123,3.33571199,6.67142397,93.98313321,181.29484245,85.542904,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,IN_IND,8.0,9.143,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,385.144298,336.859064,V,45.99520002,3.46289286,89.99040004,3.32490536,6.64981072,93.31530541,179.98080009,88.109191,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,IN_IND,8.0,9.319,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,385.810604,337.747472,V,45.69208309,3.45547239,89.38416618,3.31488773,6.62977546,92.69905392,178.76833237,90.752467,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,IN_IND,8.0,9.499,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,386.431864,338.575819,V,45.41219141,3.44859090,88.82438282,3.30559772,6.61119544,92.12998055,177.64876565,93.475041,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,IN_IND,8.0,9.682,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,387.011123,339.348164,V,45.15356936,3.44220684,88.30713871,3.29697923,6.59395847,91.60411795,176.61427743,96.279292,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,IN_IND,8.0,9.869,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,387.551220,340.068294,V,44.91444958,3.43628217,87.82889916,3.28898093,6.57796186,91.11788009,175.65779832,99.167671,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,IN_IND,8.0,10.059,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,388.054804,340.739739,V,44.69323180,3.43078205,87.38646359,3.28155577,6.56311155,90.66801937,174.77292719,102.142701,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,IN_IND,8.0,10.252,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,388.524342,341.365790,V,44.48846436,3.42567453,86.97692871,3.27466061,6.54932122,90.25158932,173.95385742,105.206982,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,IN_IND,8.0,10.45,10,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,10.000000,10,0,0.451770,14.465230,4.693000,388.962137,341.949516,V,44.29882817,3.42093023,86.59765634,3.26825581,6.53651163,89.86591215,173.19531268,108.363191,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,IN_IND,8.0,10.651,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,389.370334,342.493778,V,44.12312267,3.41652220,86.24624535,3.26230496,6.52460993,89.50855031,172.49249070,111.614087,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,IN_IND,8.0,10.857,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,389.750934,343.001245,V,43.96025352,3.41242559,85.92050705,3.25677454,6.51354909,89.17728159,171.84101410,114.962510,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,IN_IND,8.0,11.066,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,390.105803,343.474404,V,43.80922177,3.40861755,85.61844353,3.25163369,6.50326739,88.87007723,171.23688706,118.411385,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,IN_IND,8.0,11.279,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,390.436681,343.915575,V,43.66911430,3.40507702,85.33822859,3.24685397,6.49370794,88.58508257,170.67645719,121.963727,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,IN_IND,8.0,11.496,11,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,11.000000,11,0,0.451770,14.465230,4.693000,390.745190,344.326919,V,43.53909544,3.40178455,85.07819088,3.24240914,6.48481828,88.32060002,170.15638175,125.622639,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,IN_IND,8.0,11.718,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,391.032841,344.710455,V,43.41839946,3.39872221,84.83679892,3.23827499,6.47654998,88.07507391,169.67359783,129.391318,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,IN_IND,8.0,11.943,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,391.301046,345.068061,V,43.30632394,3.39587345,84.61264787,3.23442915,6.46885831,87.84707703,169.22529575,133.273057,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,IN_IND,8.0,12.174,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,391.551118,345.401490,V,43.20222386,3.39322294,84.40444772,3.23085097,6.46170193,87.63529869,168.80889544,137.271249,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,IN_IND,8.0,12.408,12,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,12.000000,12,0,0.451770,14.465230,4.693000,391.784283,345.712378,V,43.10550634,3.39075653,84.21101269,3.22752131,6.45504262,87.43853400,168.42202538,141.389386,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,IN_IND,8.0,12.647,13,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,13.000000,13,0,0.451770,14.465230,4.693000,392.001686,346.002248,V,43.01562592,3.38846112,84.03125184,3.22442251,6.44884502,87.25567435,168.06250368,145.631068,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,IN_IND,8.0,12.891,13,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,13.000000,13,0,0.451770,14.465230,4.693000,392.204390,346.272520,V,42.93208031,3.38632458,83.86416062,3.22153818,6.44307637,87.08569880,167.72832124,150.000000,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,IN_IND,8.0,13.659,14,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,14.000000,14,0,0.451770,14.465230,4.693000,392.393391,346.524521,V,42.85440663,3.38433569,83.70881326,3.21885318,6.43770636,86.92766644,167.41762651,154.500000,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,IN_IND,8.0,14.473,14,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,14.000000,14,0,0.451770,14.465230,4.693000,392.569614,346.759485,V,42.78217798,3.38248403,83.56435595,3.21635344,6.43270689,86.78070940,167.12871190,159.135000,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,IN_IND,8.0,15.334,15,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,15.000000,15,0,0.451770,14.465230,4.693000,392.733923,346.978564,V,42.71500035,3.38075997,83.43000071,3.21402596,6.42805192,86.64402667,166.86000141,163.909050,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,IN_IND,8.0,16.247,16,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,16.000000,16,0,0.451770,14.465230,4.693000,392.887124,347.182832,V,42.65250989,3.37915455,83.30501978,3.21185865,6.42371730,86.51687843,166.61003956,168.826322,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,IN_IND,8.0,17.214,17,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,17.000000,17,0,0.451770,14.465230,4.693000,393.029967,347.373290,V,42.59437033,3.37765949,83.18874065,3.20984031,6.41968062,86.39858096,166.37748131,173.891111,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,IN_IND,8.0,18.237,18,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,18.000000,18,0,0.451770,14.465230,4.693000,393.163154,347.550871,V,42.54027074,3.37626707,83.08054148,3.20796055,6.41592109,86.28850202,166.16108295,179.107844,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,IN_IND,8.0,19.321,19,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,19.000000,19,0,0.451770,14.465230,4.693000,393.287336,347.716448,V,42.48992347,3.37497016,82.97984694,3.20620971,6.41241942,86.18605665,165.95969387,184.481080,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2058,IN_IND,8.0,20.468,20,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,20.000000,20,0,0.451770,14.465230,4.693000,393.403122,347.870830,V,42.44306225,3.37376211,82.88612451,3.20457884,6.40915769,86.09070335,165.77224901,190.015512,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2059,IN_IND,8.0,21.683,22,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,22.000000,22,0,0.451770,14.465230,4.693000,393.511081,348.014775,V,42.39944051,3.37263676,82.79888102,3.20305962,6.40611925,86.00194065,165.59776204,195.715978,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2060,IN_IND,8.0,22.97,23,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,23.000000,23,0,0.451770,14.465230,4.693000,393.611741,348.148988,V,42.35882978,3.37158839,82.71765956,3.20164432,6.40328864,85.91930389,165.43531913,201.587457,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2061,IN_IND,8.0,24.331,24,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,24.000000,24,0,0.451770,14.465230,4.693000,393.705596,348.274128,V,42.32101832,3.37061166,82.64203663,3.20032575,6.40065149,85.84236238,165.28407326,207.635081,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2062,IN_IND,8.0,25.772,26,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,26.000000,26,0,0.451770,14.465230,4.693000,393.793106,348.390808,V,42.28580976,3.36970165,82.57161952,3.19909723,6.39819446,85.77071675,165.14323904,213.864133,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2063,IN_IND,8.0,27.298,27,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,27.000000,27,0,0.451770,14.465230,4.693000,393.874699,348.499599,V,42.25302199,3.36885374,82.50604398,3.19795256,6.39590511,85.70399653,165.01208795,220.280057,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2064,IN_IND,8.0,28.912,29,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,29.000000,29,0,0.451770,14.465230,4.693000,393.950777,348.601036,V,42.22248600,3.36806367,82.44497199,3.19688596,6.39377191,85.64185795,164.88994398,226.888459,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2065,IN_IND,8.0,30.621,31,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,31.000000,31,0,0.451770,14.465230,4.693000,394.021711,348.695614,V,42.19404492,3.36732745,82.38808984,3.19589206,6.39178412,85.58398190,164.77617968,233.695112,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2066,IN_IND,8.0,32.429,32,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,32.000000,32,0,0.451770,14.465230,4.693000,394.087849,348.783799,V,42.16755311,3.36664139,82.33510622,3.19496588,6.38993176,85.53007210,164.67021244,240.705966,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2067,IN_IND,8.0,34.341,34,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,34.000000,34,0,0.451770,14.465230,4.693000,394.149516,348.866021,V,42.14287530,3.36600204,82.28575059,3.19410276,6.38820552,85.47985335,164.57150118,247.927145,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2068,IN_IND,8.0,36.365,36,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,36.000000,36,0,0.451770,14.465230,4.693000,394.207014,348.942685,V,42.11988581,3.36540621,82.23977163,3.19329839,6.38659677,85.43307001,164.47954326,255.364959,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2069,IN_IND,8.0,38.505,39,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,39.000000,39,0,0.451770,14.465230,4.693000,394.260625,349.014166,V,42.09846790,3.36485091,82.19693580,3.19254873,6.38509746,85.38948453,164.39387160,263.025908,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2070,IN_IND,8.0,40.768,41,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,41.000000,41,0,0.451770,14.465230,4.693000,394.310611,349.080815,V,42.07851302,3.36433337,82.15702604,3.19185005,6.38370011,85.34887610,164.31405209,270.916685,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2071,IN_IND,8.0,43.162,43,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,43.000000,43,0,0.451770,14.465230,4.693000,394.357218,349.142957,V,42.05992029,3.36385101,82.11984059,3.19119887,6.38239773,85.31103945,164.23968117,279.044186,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2072,IN_IND,8.0,45.693,46,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,46.000000,46,0,0.451770,14.465230,4.693000,394.400674,349.200899,V,42.04259590,3.36340143,82.08519181,3.19059193,6.38118385,85.27578374,164.17038362,287.415511,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2073,IN_IND,8.0,48.369,48,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,48.000000,48,0,0.451770,14.465230,4.693000,394.441192,349.254923,V,42.02645262,3.36298238,82.05290524,3.19002621,6.38005243,85.24293145,164.10581047,296.037977,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2074,IN_IND,8.0,51.198,51,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,51.000000,51,0,0.451770,14.465230,4.693000,394.478971,349.305295,V,42.01140929,3.36259179,82.02281857,3.18949891,6.37899783,85.21231749,164.04563715,304.919116,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2075,IN_IND,8.0,54.187,54,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,54.000000,54,0,0.451770,14.465230,4.693000,394.514196,349.352261,V,41.99739042,3.36222771,81.99478085,3.18900741,6.37801482,85.18378825,163.98956169,314.066689,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2076,IN_IND,8.0,57.346,57,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,57.000000,57,0,0.451770,14.465230,4.693000,394.547039,349.396052,V,41.98432579,3.36188834,81.96865158,3.18854926,6.37709852,85.15720084,163.93730316,323.488690,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2077,IN_IND,8.0,60.684,61,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,61.000000,61,0,0.451770,14.465230,4.693000,394.577662,349.436883,V,41.97215003,3.36157200,81.94430005,3.18812219,6.37624439,85.13242225,163.88860010,333.193351,1.000000,0.350000,150.000000,0.030000,0.070000,380.000000,395.000000,330.000000,350.000000,9.810000,14.917000,0.465000
