year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2077,IN_IND,8.0,60.684,61,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,61.000000,61,0,0.451770,14.465230,4.693000,393.049569,338.699713,SL,77.75241073,3.37745446,122.80385717,2.73407263,5.46814525,125.53792979,245.60771433,222.128901,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,IN_IND,8.0,64.209,64,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,64.000000,64,0,0.451770,14.465230,4.693000,393.126047,338.750698,SL,77.70148055,3.37665486,122.72236888,2.73315308,5.46630617,125.45552196,245.44473776,228.792768,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,IN_IND,8.0,67.932,68,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,68.000000,68,0,0.451770,14.465230,4.693000,393.199526,338.799684,SL,77.65259322,3.37588708,122.64414916,2.73227014,5.46454028,125.37641929,245.28829831,235.656551,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,IN_IND,8.0,71.863,72,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,72.000000,72,0,0.451770,14.465230,4.693000,393.270123,338.846749,SL,77.60566507,3.37514984,122.56906411,2.73142231,5.46284463,125.30048643,245.13812822,242.726247,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,IN_IND,8.0,76.012,76,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,76.000000,76,0,0.451770,14.465230,4.693000,393.337953,338.891968,SL,77.56061598,3.37444191,122.49698556,2.73060820,5.46121639,125.22759376,244.99397113,250.008035,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,IN_IND,8.0,80.391,80,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,80.000000,80,0,0.451770,14.465230,4.693000,393.403122,338.935415,SL,77.51736923,3.37376211,122.42779077,2.72982642,5.45965285,125.15761719,244.85558154,257.508276,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,IN_IND,8.0,85.011,85,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,85.000000,85,0,0.451770,14.465230,4.693000,393.465737,338.977158,SL,77.47585136,3.37310930,122.36136218,2.72907570,5.45815139,125.09043788,244.72272436,265.233524,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,IN_IND,8.0,89.885,90,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,90.000000,90,0,0.451770,14.465230,4.693000,393.525896,339.017264,SL,77.43599200,3.37248241,122.29758720,2.72835477,5.45670954,125.02594197,244.59517440,273.190530,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,IN_IND,8.0,95.024,95,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,95.000000,95,0,0.451770,14.465230,4.693000,393.583697,339.055798,SL,77.39772374,3.37188038,122.23635799,2.72766244,5.45532488,124.96402043,244.47271597,281.386245,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,IN_IND,8.0,100.441,100,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,100.000000,100,0,0.451770,14.465230,4.693000,393.639231,339.092820,SL,77.36098200,3.37130223,122.17757120,2.72699757,5.45399514,124.90456877,244.35514240,289.827833,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,IN_IND,8.0,106.15,106,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,106.000000,106,0,0.451770,14.465230,4.693000,393.692587,339.128391,SL,77.32570491,3.37074700,122.12112785,2.72635905,5.45271810,124.84748690,244.24225570,298.522668,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,IN_IND,8.0,112.165,112,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,112.000000,112,0,0.451770,14.465230,4.693000,393.743852,339.162568,SL,77.29183316,3.37021377,122.06693306,2.72574583,5.45149166,124.79267889,244.13386613,307.478348,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,IN_IND,8.0,118.499,118,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,118.000000,118,0,0.451770,14.465230,4.693000,393.793106,339.195404,SL,77.25930995,3.36970165,122.01489593,2.72515690,5.45031380,124.74005282,244.02979185,316.702698,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,IN_IND,8.0,125.168,125,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,125.000000,125,0,0.451770,14.465230,4.693000,393.840429,339.226953,SL,77.22808081,3.36920981,121.96492930,2.72459128,5.44918256,124.68952058,243.92985861,326.203779,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,IN_IND,8.0,132.185,132,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,132.000000,132,0,0.451770,14.465230,4.693000,393.885896,339.257264,SL,77.19809355,3.36873743,121.91694967,2.72404805,5.44809609,124.64099772,243.83389935,335.989893,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,IN_IND,8.0,139.567,140,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,140.000000,140,0,0.451770,14.465230,4.693000,393.929581,339.286387,SL,77.16929811,3.36828374,121.87087697,2.72352630,5.44705261,124.59440327,243.74175394,346.069589,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,IN_IND,8.0,147.328,147,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,147.000000,147,0,0.451770,14.465230,4.693000,393.971553,339.314368,SL,77.14164652,3.36784799,121.82663444,2.72302519,5.44605039,124.54965963,243.65326888,356.451677,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,IN_IND,8.0,155.485,155,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,155.000000,155,0,0.451770,14.465230,4.693000,394.011879,339.341252,SL,77.11509280,3.36742947,121.78414848,2.72254389,5.44508779,124.50669238,243.56829697,367.145227,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,IN_IND,8.0,164.054,164,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,164.000000,164,0,0.451770,14.465230,4.693000,394.050623,339.367082,SL,77.08959284,3.36702749,121.74334854,2.72208161,5.44416323,124.46543015,243.48669708,378.159584,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,IN_IND,8.0,173.051,173,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,173.000000,173,0,0.451770,14.465230,4.693000,394.087849,339.391899,SL,77.06510434,3.36664139,121.70416694,2.72163760,5.44327520,124.42580454,243.40833388,389.504372,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,IN_IND,8.0,182.492,182,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,182.000000,182,0,0.451770,14.465230,4.693000,394.123615,339.415743,SL,77.04158674,3.36627054,121.66653879,2.72121112,5.44242224,124.38774991,243.33307758,401.189503,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,IN_IND,8.0,192.394,192,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,192.000000,192,0,0.451770,14.465230,4.693000,394.157979,339.438652,SL,77.01900116,3.36591433,121.63040186,2.72080148,5.44160297,124.35120334,243.26080371,413.225188,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,IN_IND,8.0,202.774,203,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,203.000000,203,0,0.451770,14.465230,4.693000,394.190995,339.460663,SL,76.99731028,3.36557219,121.59569644,2.72040801,5.44081603,124.31610446,243.19139288,425.621944,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,IN_IND,8.0,213.647,214,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,214.000000,214,0,0.451770,14.465230,4.693000,394.222716,339.481811,SL,76.97647831,3.36524354,121.56236529,2.72003007,5.44006015,124.28239537,243.12473058,438.390602,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,IN_IND,8.0,213.647,225.399817,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,225.399817,225,1,0.451770,14.465230,4.693000,394.253194,339.502129,SL,76.95647092,3.36492787,121.53035348,2.71966705,5.43933409,124.25002052,243.06070696,451.542320,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,IN_IND,8.0,213.647,237.326099,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,237.326099,237,1,0.451770,14.465230,4.693000,394.282477,339.521651,SL,76.93725519,3.36462464,121.49960831,2.71931834,5.43863667,124.21892665,242.99921662,465.088590,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,IN_IND,8.0,213.647,249.794410,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,249.794410,250,1,0.451770,14.465230,4.693000,394.310611,339.540407,SL,76.91879952,3.36433337,121.47007924,2.71898338,5.43796676,124.18906262,242.94015848,479.041247,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,IN_IND,8.0,213.647,262.819819,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,262.819819,263,1,0.451770,14.465230,4.693000,394.337642,339.558428,SL,76.90107360,3.36405359,121.44171776,2.71866163,5.43732325,124.16037939,242.88343553,493.412485,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,IN_IND,8.0,213.647,276.416775,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,276.416775,276,1,0.451770,14.465230,4.693000,394.363614,339.575743,SL,76.88404834,3.36378483,121.41447735,2.71835256,5.43670512,124.13282991,242.82895470,508.214859,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,IN_IND,8.0,213.647,290.598975,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,290.598975,291,1,0.451770,14.465230,4.693000,394.388567,339.592378,SL,76.86769584,3.36352667,121.38831334,2.71805567,5.43611134,124.10636901,242.77662668,523.461305,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,IN_IND,8.0,213.647,305.379218,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,305.379218,305,1,0.451770,14.465230,4.693000,394.412542,339.608361,SL,76.85198931,3.36327868,121.36318289,2.71777048,5.43554096,124.08095337,242.72636579,539.165144,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,IN_IND,8.0,213.647,320.769261,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,320.769261,321,1,0.451770,14.465230,4.693000,394.435576,339.623717,SL,76.83690306,3.36304045,121.33904489,2.71749652,5.43499305,124.05654141,242.67808978,555.340098,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,IN_IND,8.0,213.647,336.779662,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,336.779662,337,1,0.451770,14.465230,4.693000,394.457708,339.638472,SL,76.82241242,3.36281162,121.31585987,2.71723336,5.43446671,124.03309323,242.63171974,572.000301,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2110,IN_IND,8.0,213.647,353.419617,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,353.419617,353,1,0.451770,14.465230,4.693000,394.478971,339.652647,SL,76.80849373,3.36259179,121.29358996,2.71698056,5.43396111,124.01057052,242.58717993,589.160310,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2111,IN_IND,8.0,213.647,370.696795,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,370.696795,371,1,0.451770,14.465230,4.693000,394.499401,339.666267,SL,76.79512427,3.36238062,121.27219882,2.71673771,5.43347542,123.98893653,242.54439765,606.835120,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2112,IN_IND,8.0,213.647,388.617170,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,388.617170,389,1,0.451770,14.465230,4.693000,394.519030,339.679353,SL,76.78228223,3.36217776,121.25165157,2.71650442,5.43300884,123.96815599,242.50330313,625.040173,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2113,IN_IND,8.0,213.647,407.184851,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,407.184851,407,1,0.451770,14.465230,4.693000,394.537889,339.691926,SL,76.76994669,3.36198288,121.23191470,2.71628031,5.43256063,123.94819502,242.46382941,643.791379,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2114,IN_IND,8.0,213.647,426.401914,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,426.401914,426,1,0.451770,14.465230,4.693000,394.556008,339.704006,SL,76.75809756,3.36179568,121.21295610,2.71606503,5.43213006,123.92902113,242.42591220,663.105120,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2115,IN_IND,8.0,213.647,446.268237,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,446.268237,446,1,0.451770,14.465230,4.693000,394.573418,339.715612,SL,76.74671556,3.36161584,121.19474490,2.71585821,5.43171643,123.91060311,242.38948979,682.998273,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2116,IN_IND,8.0,213.647,466.781336,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,466.781336,467,1,0.451770,14.465230,4.693000,394.590144,339.726763,SL,76.73578218,3.36144308,121.17725148,2.71565954,5.43131908,123.89291102,242.35450296,703.488222,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2117,IN_IND,8.0,213.647,487.936221,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,487.936221,488,1,0.451770,14.465230,4.693000,394.606215,339.737477,SL,76.72527964,3.36127711,121.16044742,2.71546868,5.43093735,123.87591610,242.32089484,724.592868,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2118,IN_IND,8.0,213.647,509.725249,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,509.725249,510,1,0.451770,14.465230,4.693000,394.621655,339.747770,SL,76.71519089,3.36111767,121.14430542,2.71528532,5.43057064,123.85959075,242.28861085,746.330654,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2119,IN_IND,8.0,213.647,532.138005,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,532.138005,532,1,0.451770,14.465230,4.693000,394.636490,339.757660,SL,76.70549955,3.36096450,121.12879928,2.71510918,5.43021836,123.84390846,242.25759856,768.720574,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2120,IN_IND,8.0,213.647,555.161189,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,555.161189,555,1,0.451770,14.465230,4.693000,394.650744,339.767163,SL,76.69618990,3.36081736,121.11390384,2.71493996,5.42987992,123.82884380,242.22780768,791.782191,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2121,IN_IND,8.0,213.647,578.778528,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,578.778528,579,1,0.451770,14.465230,4.693000,394.664438,339.776292,SL,76.68724684,3.36067600,121.09959495,2.71477740,5.42955480,123.81437234,242.19918989,815.535657,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,IN_IND,8.0,213.647,602.970715,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,602.970715,603,1,0.451770,14.465230,4.693000,394.677596,339.785064,SL,76.67865588,3.36054020,121.08584941,2.71462123,5.42924246,123.80047063,242.17169881,840.001727,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,IN_IND,8.0,213.647,627.715370,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,627.715370,628,1,0.451770,14.465230,4.693000,394.690238,339.793492,SL,76.67040310,3.36040974,121.07264496,2.71447120,5.42894239,123.78711615,242.14528991,865.201778,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,IN_IND,8.0,213.647,652.987027,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,652.987027,653,1,0.451770,14.465230,4.693000,394.702384,339.801589,SL,76.66247513,3.36028440,121.05996021,2.71432706,5.42865412,123.77428728,242.11992043,891.157832,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,IN_IND,8.0,213.647,678.757162,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,678.757162,679,1,0.451770,14.465230,4.693000,394.714053,339.809369,SL,76.65485916,3.36016399,121.04777465,2.71418859,5.42837718,123.76196325,242.09554931,917.892567,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,394.725265,339.816844,SL,76.64754285,3.36004832,121.03606856,2.71405556,5.42811113,123.75012413,242.07213712,945.429344,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,394.736038,339.824025,SL,76.64051438,3.35993718,121.02482301,2.71392776,5.42785552,123.73875077,242.04964602,973.792224,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,394.746388,339.830925,SL,76.63376239,3.35983042,121.01401982,2.71380498,5.42760997,123.72782481,242.02803964,1003.005991,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,394.756332,339.837555,SL,76.62727596,3.35972785,121.00364154,2.71368703,5.42737406,123.71732857,242.00728308,1033.096171,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,394.765887,339.843924,SL,76.62104463,3.35962931,120.99367141,2.71357371,5.42714742,123.70724512,241.98734282,1064.089056,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,394.775066,339.850044,SL,76.61505833,3.35953464,120.98409333,2.71346484,5.42692968,123.69755817,241.96818665,1096.011727,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,394.783886,339.855924,SL,76.60930740,3.35944369,120.97489184,2.71336025,5.42672049,123.68825208,241.94978367,1128.892079,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,394.792360,339.861573,SL,76.60378256,3.35935631,120.96605209,2.71325976,5.42651952,123.67931185,241.93210418,1162.758842,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,394.800502,339.867001,SL,76.59847490,3.35927237,120.95755983,2.71316322,5.42632645,123.67072306,241.91511967,1197.641607,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,394.808324,339.872216,SL,76.59337586,3.35919172,120.94940137,2.71307048,5.42614096,123.66247185,241.89880275,1233.570855,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,394.815840,339.877227,SL,76.58847722,3.35911424,120.94156356,2.71298137,5.42596275,123.65454493,241.88312712,1270.577981,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,394.823061,339.882041,SL,76.58377110,3.35903980,120.93403376,2.71289577,5.42579154,123.64692953,241.86806752,1308.695320,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
