year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2087,IN_IND,8.0,106.15,106,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,106.000000,106,0,0.451770,14.465230,4.693000,404.650455,349.720364,V,38.24384304,3.26163545,81.93645468,2.60088077,5.20176153,84.53733545,163.87290936,608.140694,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2088,IN_IND,8.0,112.165,112,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,112.000000,112,0,0.451770,14.465230,4.693000,404.674087,349.739269,V,38.23570583,3.26141028,81.91855283,2.60062182,5.20124365,84.51917466,163.83710566,638.547729,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2089,IN_IND,8.0,118.499,118,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,118.000000,118,0,0.451770,14.465230,4.693000,404.696121,349.756896,V,38.22812117,3.26120038,81.90186657,2.60038043,5.20076086,84.50224701,163.80373315,670.475115,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2090,IN_IND,8.0,125.168,125,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,125.000000,125,0,0.451770,14.465230,4.693000,404.716665,349.773332,V,38.22105138,3.26100469,81.88631303,2.60015540,5.20031079,84.48646842,163.77262606,703.998871,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2091,IN_IND,8.0,132.185,132,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,132.000000,132,0,0.451770,14.465230,4.693000,404.735820,349.788656,V,38.21446137,3.26082227,81.87181501,2.59994561,5.19989121,84.47176062,163.74363002,739.198815,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2092,IN_IND,8.0,139.567,140,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,140.000000,140,0,0.451770,14.465230,4.693000,404.753680,349.802944,V,38.20831847,3.26065220,81.85830064,2.59975003,5.19950006,84.45805067,163.71660128,776.158756,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2093,IN_IND,8.0,147.328,147,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,147.000000,147,0,0.451770,14.465230,4.693000,404.770333,349.816266,V,38.20259225,3.26049365,81.84570295,2.59956770,5.19913540,84.44527065,163.69140590,814.966693,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2094,IN_IND,8.0,155.485,155,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,155.000000,155,0,0.451770,14.465230,4.693000,404.785860,349.828688,V,38.19725435,3.26034584,81.83395958,2.59939772,5.19879543,84.43335730,163.66791916,855.715028,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2095,IN_IND,8.0,164.054,164,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,164.000000,164,0,0.451770,14.465230,4.693000,404.800337,349.840270,V,38.19227837,3.26020804,81.82301242,2.59923924,5.19847849,84.42225167,163.64602485,898.500779,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2096,IN_IND,8.0,173.051,173,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,173.000000,173,0,0.451770,14.465230,4.693000,404.813835,349.851068,V,38.18763971,3.26007957,81.81280735,2.59909150,5.19818300,84.41189885,163.62561471,943.425818,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2097,IN_IND,8.0,182.492,182,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,182.000000,182,0,0.451770,14.465230,4.693000,404.826421,349.861137,V,38.18331543,3.25995979,81.80329394,2.59895376,5.19790752,84.40224770,163.60658787,990.597109,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2098,IN_IND,8.0,192.394,192,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,192.000000,192,0,0.451770,14.465230,4.693000,404.838156,349.870525,V,38.17928418,3.25984813,81.79442519,2.59882535,5.19765069,84.39325054,163.58885038,1040.126965,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2099,IN_IND,8.0,202.774,203,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,203.000000,203,0,0.451770,14.465230,4.693000,404.849098,349.879278,V,38.17552606,3.25974402,81.78615733,2.59870562,5.19741125,84.38486296,163.57231466,1092.133313,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2100,IN_IND,8.0,213.647,214,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,214.000000,214,0,0.451770,14.465230,4.693000,404.859300,349.887440,V,38.17202253,3.25964696,81.77844957,2.59859400,5.19718801,84.37704357,163.55689914,1146.739979,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2101,IN_IND,8.0,213.647,225.399817,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,225.399817,225,1,0.451770,14.465230,4.693000,404.868812,349.895050,V,38.16875631,3.25955647,81.77126388,2.59848994,5.19697988,84.36975382,163.54252777,1204.076978,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2102,IN_IND,8.0,213.647,237.326099,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,237.326099,237,1,0.451770,14.465230,4.693000,404.877681,349.902145,V,38.16571130,3.25947210,81.76456485,2.59839292,5.19678583,84.36295777,163.52912971,1264.280826,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2103,IN_IND,8.0,213.647,249.794410,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,249.794410,250,1,0.451770,14.465230,4.693000,404.885951,349.908761,V,38.16287248,3.25939344,81.75831947,2.59830246,5.19660492,84.35662192,163.51663893,1327.494868,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2104,IN_IND,8.0,213.647,262.819819,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,262.819819,263,1,0.451770,14.465230,4.693000,404.893661,349.914929,V,38.16022589,3.25932011,81.75249695,2.59821812,5.19643624,84.35071507,163.50499390,1393.869611,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2105,IN_IND,8.0,213.647,276.416775,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,276.416775,276,1,0.451770,14.465230,4.693000,404.900850,349.920680,V,38.15775847,3.25925173,81.74706864,2.59813949,5.19627898,84.34520813,163.49413728,1463.563092,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2106,IN_IND,8.0,213.647,290.598975,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,290.598975,291,1,0.451770,14.465230,4.693000,404.907553,349.926043,V,38.15545809,3.25918798,81.74200781,2.59806618,5.19613236,84.34007399,163.48401561,1536.741246,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2107,IN_IND,8.0,213.647,305.379218,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,305.379218,305,1,0.451770,14.465230,4.693000,404.913803,349.931043,V,38.15331343,3.25912855,81.73728954,2.59799783,5.19599566,84.33528737,163.47457908,1613.578309,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2108,IN_IND,8.0,213.647,320.769261,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,320.769261,321,1,0.451770,14.465230,4.693000,404.919631,349.935705,V,38.15131392,3.25907313,81.73289063,2.59793410,5.19586821,84.33082473,163.46578126,1694.257224,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2109,IN_IND,8.0,213.647,336.779662,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,336.779662,337,1,0.451770,14.465230,4.693000,404.925064,349.940051,V,38.14944974,3.25902147,81.72878943,2.59787469,5.19574937,84.32666412,163.45757887,1778.970085,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2110,IN_IND,8.0,213.647,353.419617,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,353.419617,353,1,0.451770,14.465230,4.693000,404.930130,349.944104,V,38.14771172,3.25897330,81.72496579,2.59781929,5.19563858,84.32278508,163.44993157,1867.918589,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2111,IN_IND,8.0,213.647,370.696795,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,370.696795,371,1,0.451770,14.465230,4.693000,404.934854,349.947883,V,38.14609131,3.25892838,81.72140088,2.59776764,5.19553528,84.31916852,163.44280176,1961.314519,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2112,IN_IND,8.0,213.647,388.617170,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,388.617170,389,1,0.451770,14.465230,4.693000,404.939258,349.951407,V,38.14458054,3.25888651,81.71807720,2.59771948,5.19543897,84.31579668,163.43615439,2059.380245,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,IN_IND,8.0,213.647,407.184851,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,407.184851,407,1,0.451770,14.465230,4.693000,404.943365,349.954692,V,38.14317200,3.25884747,81.71497840,2.59767459,5.19534917,84.31265299,163.42995680,2162.349257,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,IN_IND,8.0,213.647,426.401914,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,426.401914,426,1,0.451770,14.465230,4.693000,404.947194,349.957755,V,38.14185875,3.25881106,81.71208926,2.59763272,5.19526545,84.30972198,163.42417852,2270.466720,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,IN_IND,8.0,213.647,446.268237,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,446.268237,446,1,0.451770,14.465230,4.693000,404.950764,349.960611,V,38.14063435,3.25877712,81.70939558,2.59759369,5.19518739,84.30698927,163.41879116,2383.990056,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,IN_IND,8.0,213.647,466.781336,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,466.781336,467,1,0.451770,14.465230,4.693000,404.954092,349.963274,V,38.13949279,3.25874548,81.70688413,2.59755730,5.19511460,84.30444143,163.41376827,2503.189559,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,IN_IND,8.0,213.647,487.936221,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,487.936221,488,1,0.451770,14.465230,4.693000,404.957196,349.965757,V,38.13842845,3.25871598,81.70454258,2.59752337,5.19504674,84.30206595,163.40908516,2628.349037,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,IN_IND,8.0,213.647,509.725249,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,509.725249,510,1,0.451770,14.465230,4.693000,404.960090,349.968072,V,38.13743610,3.25868847,81.70235942,2.59749174,5.19498347,84.29985116,163.40471884,2759.766488,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,IN_IND,8.0,213.647,532.138005,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,532.138005,532,1,0.451770,14.465230,4.693000,404.962788,349.970230,V,38.13651088,3.25866282,81.70032394,2.59746224,5.19492448,84.29778618,163.40064787,2897.754813,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,IN_IND,8.0,213.647,555.161189,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,555.161189,555,1,0.451770,14.465230,4.693000,404.965304,349.972243,V,38.13564824,3.25863890,81.69842613,2.59743474,5.19486948,84.29586087,163.39685226,3042.642554,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,IN_IND,8.0,213.647,578.778528,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,578.778528,579,1,0.451770,14.465230,4.693000,404.967649,349.974120,V,38.13484395,3.25861661,81.69665669,2.59740910,5.19481820,84.29406579,163.39331338,3194.774681,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,IN_IND,8.0,213.647,602.970715,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,602.970715,603,1,0.451770,14.465230,4.693000,404.969837,349.975869,V,38.13409406,3.25859582,81.69500693,2.59738519,5.19477038,84.29239212,163.39001385,3354.513415,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,IN_IND,8.0,213.647,627.715370,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,627.715370,628,1,0.451770,14.465230,4.693000,404.971876,349.977501,V,38.13339488,3.25857643,81.69346874,2.59736290,5.19472580,84.29083164,163.38693748,3522.239086,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,IN_IND,8.0,213.647,652.987027,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,652.987027,653,1,0.451770,14.465230,4.693000,404.973777,349.979022,V,38.13274299,3.25855836,81.69203459,2.59734212,5.19468423,84.28937670,163.38406917,3698.351040,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,IN_IND,8.0,213.647,678.757162,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,678.757162,679,1,0.451770,14.465230,4.693000,404.975550,349.980440,V,38.13213519,3.25854151,81.69069742,2.59732274,5.19464547,84.28802016,163.38139485,3883.268592,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,404.977203,349.981762,V,38.13156850,3.25852580,81.68945069,2.59730467,5.19460934,84.28675536,163.37890139,4077.432022,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,404.978744,349.982995,V,38.13104012,3.25851115,81.68828827,2.59728782,5.19457565,84.28557610,163.37657655,4281.303623,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,404.980181,349.984145,V,38.13054748,3.25849749,81.68720446,2.59727212,5.19454423,84.28447658,163.37440893,4495.368804,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,404.981521,349.985217,V,38.13008816,3.25848476,81.68619394,2.59725747,5.19451494,84.28345142,163.37238789,4720.137244,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,404.982770,349.986216,V,38.12965989,3.25847288,81.68525176,2.59724382,5.19448763,84.28249558,163.37050352,4956.144107,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,404.983935,349.987148,V,38.12926059,3.25846181,81.68437329,2.59723108,5.19446217,84.28160437,163.36874658,5203.951312,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,404.985021,349.988017,V,38.12888828,3.25845149,81.68355422,2.59721921,5.19443843,84.28077343,163.36710844,5464.148878,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,404.986034,349.988827,V,38.12854115,3.25844187,81.68279054,2.59720815,5.19441629,84.27999868,163.36558107,5737.356322,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,404.986978,349.989582,V,38.12821750,3.25843289,81.68207849,2.59719783,5.19439565,84.27927632,163.36415698,6024.224138,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,404.987858,349.990287,V,38.12791572,3.25842453,81.68141459,2.59718820,5.19437641,84.27860280,163.36282919,6325.435344,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,404.988679,349.990943,V,38.12763436,3.25841672,81.68079559,2.59717923,5.19435847,84.27797482,163.36159118,6641.707112,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,404.989445,349.991556,V,38.12737202,3.25840945,81.68021844,2.59717087,5.19434174,84.27738930,163.36043687,6973.792467,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,404.990158,349.992127,V,38.12712741,3.25840267,81.67968031,2.59716307,5.19432614,84.27684338,163.35936062,7322.482091,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,404.990824,349.992659,V,38.12689935,3.25839634,81.67917857,2.59715580,5.19431159,84.27633437,163.35835714,7688.606195,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,404.991444,349.993155,V,38.12668671,3.25839045,81.67871075,2.59714902,5.19429803,84.27585977,163.35742150,8073.036505,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,IN_IND,8.0,213.647,1125.885697,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1125.885697,1126,1,0.451770,14.465230,4.693000,404.992022,349.993618,V,38.12648844,3.25838495,81.67827457,2.59714269,5.19428539,84.27541726,163.35654913,8476.688330,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,IN_IND,8.0,213.647,1153.575038,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1153.575038,1154,1,0.451770,14.465230,4.693000,404.992562,349.994049,V,38.12630358,3.25837983,81.67786787,2.59713680,5.19427360,84.27500467,163.35573575,8900.522747,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,IN_IND,8.0,213.647,1180.940856,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1180.940856,1181,1,0.451770,14.465230,4.693000,404.993065,349.994452,V,38.12613122,3.25837505,81.67748868,2.59713130,5.19426261,84.27461998,163.35497736,9345.548884,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,IN_IND,8.0,213.647,1207.939552,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1207.939552,1208,1,0.451770,14.465230,4.693000,404.993534,349.994827,V,38.12597051,3.25837059,81.67713512,2.59712618,5.19425236,84.27426130,163.35427024,9812.826328,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,IN_IND,8.0,213.647,1234.529893,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1234.529893,1235,1,0.451770,14.465230,4.693000,404.993971,349.995177,V,38.12582067,3.25836644,81.67680547,2.59712140,5.19424280,84.27392687,163.35361094,10303.467645,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,IN_IND,8.0,213.647,1260.673243,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1260.673243,1261,1,0.451770,14.465230,4.693000,404.994378,349.995503,V,38.12568096,3.25836256,81.67649810,2.59711695,5.19423389,84.27361505,163.35299621,10818.641027,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,IN_IND,8.0,213.647,1286.333762,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1286.333762,1286,1,0.451770,14.465230,4.693000,404.994758,349.995807,V,38.12555069,3.25835895,81.67621152,2.59711279,5.19422559,84.27332431,163.35242304,11359.573078,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
