year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2116,IN_IND,8.0,213.647,466.781336,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,466.781336,467,1,0.451770,14.465230,4.693000,394.590144,354.316907,V,41.96718872,3.36144308,90.12781518,2.95180385,5.90360769,93.07961902,180.25563036,20085.279294,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,IN_IND,8.0,213.647,487.936221,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,487.936221,488,1,0.451770,14.465230,4.693000,394.606215,354.343691,V,41.96080230,3.36127711,90.11376506,2.95159639,5.90319277,93.06536145,180.22753013,21692.101637,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,IN_IND,8.0,213.647,509.725249,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,509.725249,510,1,0.451770,14.465230,4.693000,394.621655,354.369426,V,41.95466771,3.36111767,90.10026895,2.95139709,5.90279418,93.05166604,180.20053791,23427.469768,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,IN_IND,8.0,213.647,532.138005,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,532.138005,532,1,0.451770,14.465230,4.693000,394.636490,354.394151,V,41.94877495,3.36096450,90.08730489,2.95120563,5.90241126,93.03851052,180.17460977,25301.667350,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,IN_IND,8.0,213.647,555.161189,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,555.161189,555,1,0.451770,14.465230,4.693000,394.650744,354.417906,V,41.94311445,3.36081736,90.07485178,2.95102170,5.90204340,93.02587348,180.14970356,27325.800738,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,IN_IND,8.0,213.647,578.778528,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,578.778528,579,1,0.451770,14.465230,4.693000,394.664438,354.440731,V,41.93767700,3.36067600,90.06288940,2.95084500,5.90169000,93.01373440,180.12577880,29511.864797,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,IN_IND,8.0,213.647,602.970715,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,602.970715,603,1,0.451770,14.465230,4.693000,394.677596,354.462660,V,41.93245378,3.36054020,90.05139831,2.95067525,5.90135050,93.00207356,180.10279662,31872.813980,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,IN_IND,8.0,213.647,627.715370,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,627.715370,628,1,0.451770,14.465230,4.693000,394.690238,354.483729,V,41.92743630,3.36040974,90.04035987,2.95051217,5.90102434,92.99087204,180.08071973,34422.639099,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,IN_IND,8.0,213.647,652.987027,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,652.987027,653,1,0.451770,14.465230,4.693000,394.702384,354.503973,V,41.92261643,3.36028440,90.02975615,2.95035550,5.90071100,92.98011165,180.05951231,37176.450227,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,IN_IND,8.0,213.647,678.757162,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,678.757162,679,1,0.451770,14.465230,4.693000,394.714053,354.523422,V,41.91798636,3.36016399,90.01956998,2.95020499,5.90040998,92.96977497,180.03913996,40150.566245,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,394.725265,354.542109,V,41.91353856,3.36004832,90.00978484,2.95006039,5.90012079,92.95984524,180.01956968,43362.611545,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,394.736038,354.560063,V,41.90926586,3.35993718,90.00038488,2.94992148,5.89984296,92.95030637,180.00076977,46831.620468,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,394.746388,354.577313,V,41.90516131,3.35983042,89.99135489,2.94978803,5.89957605,92.94114292,179.98270978,50578.150106,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,394.756332,354.593887,V,41.90121829,3.35972785,89.98268025,2.94965981,5.89931963,92.93234006,179.96536049,54624.402114,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,394.765887,354.609811,V,41.89743042,3.35962931,89.97434692,2.94953664,5.89907328,92.92388356,179.94869384,58994.354283,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,394.775066,354.625111,V,41.89379156,3.35953464,89.96634144,2.94941830,5.89883661,92.91575974,179.93268288,63713.902626,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,394.783886,354.639810,V,41.89029585,3.35944369,89.95865086,2.94930462,5.89860923,92.90795548,179.91730173,68811.014836,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,394.792360,354.653933,V,41.88693762,3.35935631,89.95126277,2.94919539,5.89839079,92.90045816,179.90252553,74315.896023,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,394.800502,354.667503,V,41.88371146,3.35927237,89.94416522,2.94909046,5.89818092,92.89325568,179.88833043,80261.167705,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,394.808324,354.680540,V,41.88061216,3.35919172,89.93734676,2.94898965,5.89797930,92.88633641,179.87469352,86682.061121,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,394.815840,354.693067,V,41.87763472,3.35911424,89.93079638,2.94889280,5.89778559,92.87968918,179.86159277,93616.626011,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,394.823061,354.705102,V,41.87477433,3.35903980,89.92450353,2.94879975,5.89759950,92.87330328,179.84900705,101105.956091,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,394.829999,354.716665,V,41.87202638,3.35896828,89.91845804,2.94871035,5.89742070,92.86716839,179.83691608,109194.432579,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,394.836665,354.727774,V,41.86938644,3.35889957,89.91265017,2.94862447,5.89724893,92.86127464,179.82530034,117929.987185,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,394.843069,354.738449,V,41.86685026,3.35883356,89.90707056,2.94854195,5.89708391,92.85561252,179.81414113,127364.386160,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2141,IN_IND,8.0,213.647,1125.885697,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1125.885697,1126,1,0.451770,14.465230,4.693000,394.849222,354.748704,V,41.86441374,3.35877014,89.90171022,2.94846268,5.89692536,92.85017290,179.80342045,137553.537053,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2142,IN_IND,8.0,213.647,1153.575038,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1153.575038,1154,1,0.451770,14.465230,4.693000,394.855135,354.758558,V,41.86207296,3.35870921,89.89656052,2.94838652,5.89677303,92.84494703,179.79312103,148557.820017,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2143,IN_IND,8.0,213.647,1180.940856,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1180.940856,1181,1,0.451770,14.465230,4.693000,394.860815,354.768025,V,41.85982416,3.35865068,89.89161315,2.94831334,5.89662669,92.83992649,179.78322630,160442.445618,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2144,IN_IND,8.0,213.647,1207.939552,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1207.939552,1208,1,0.451770,14.465230,4.693000,394.866272,354.777121,V,41.85766371,3.35859444,89.88686016,2.94824304,5.89648609,92.83510320,179.77372031,173277.841268,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2145,IN_IND,8.0,213.647,1234.529893,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1234.529893,1235,1,0.451770,14.465230,4.693000,394.871516,354.785860,V,41.85558813,3.35854040,89.88229388,2.94817550,5.89635101,92.83046939,179.76458777,187140.068569,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2146,IN_IND,8.0,213.647,1260.673243,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1260.673243,1261,1,0.451770,14.465230,4.693000,394.876554,354.794256,V,41.85359408,3.35848849,89.87790699,2.94811061,5.89622123,92.82601760,179.75581397,202111.274054,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2147,IN_IND,8.0,213.647,1286.333762,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1286.333762,1286,1,0.451770,14.465230,4.693000,394.881394,354.802324,V,41.85167836,3.35843862,89.87369240,2.94804827,5.89609654,92.82174067,179.74738481,218280.175979,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2148,IN_IND,8.0,213.647,1311.478562,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1311.478562,1311,1,0.451770,14.465230,4.693000,394.886045,354.810075,V,41.84983789,3.35839070,89.86964335,2.94798838,5.89597675,92.81763173,179.73928671,235742.590057,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2149,IN_IND,8.0,213.647,1336.077835,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1336.077835,1336,1,0.451770,14.465230,4.693000,394.890513,354.817522,V,41.84806970,3.35834466,89.86575333,2.94793083,5.89586166,92.81368416,179.73150666,254601.997262,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2150,IN_IND,8.0,213.647,1360.104933,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1360.104933,1360,1,0.451770,14.465230,4.693000,394.894806,354.824677,V,41.84637094,3.35830044,89.86201607,2.94787554,5.89575109,92.80989162,179.72403215,274970.157043,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2025,KZ_KAZ,7.0,7.0,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,108.10024562,3.15201778,6.30403555,111.25226340,216.20049124,18.252238,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2026,KZ_KAZ,7.0,7.128,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.000000,330.000000,V,50.13647528,3.52161422,108.10024562,3.15201778,6.30403555,111.25226340,216.20049124,19.712417,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2027,KZ_KAZ,7.0,7.259,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,380.588158,330.980264,V,49.83407395,3.51476949,107.43496269,3.14346186,6.28692372,110.57842456,214.86992539,21.289411,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2028,KZ_KAZ,7.0,7.392,7,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,7.000000,7,0,0.323599,14.593401,4.693000,381.153255,331.922091,V,49.54611953,3.50822552,106.80146296,3.13528190,6.27056380,109.93674486,213.60292593,22.992563,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2029,KZ_KAZ,7.0,7.528,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,381.696193,332.826989,V,49.27181974,3.50196782,106.19800343,3.12745977,6.25491955,109.32546321,212.39600687,24.831968,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2030,KZ_KAZ,7.0,7.666,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,382.217843,333.696405,V,49.01043407,3.49598270,105.62295496,3.11997838,6.23995676,108.74293334,211.24590992,26.818526,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2031,KZ_KAZ,7.0,7.807,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,382.719039,334.531731,V,48.76126972,3.49025723,105.07479338,3.11282154,6.22564308,108.18761492,210.14958676,28.964008,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2032,KZ_KAZ,7.0,7.95,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,383.200582,335.334303,V,48.52367790,3.48477917,104.55209139,3.10597396,6.21194792,107.65806535,209.10418277,31.281129,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2033,KZ_KAZ,7.0,8.096,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,383.663244,336.105406,V,48.29705054,3.47953693,104.05351120,3.09942116,6.19884231,107.15293236,208.10702240,33.783619,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2034,KZ_KAZ,7.0,8.245,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,384.107764,336.846274,V,48.08081720,3.47451953,103.57779784,3.09314941,6.18629883,106.67094726,207.15559569,36.486308,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2035,KZ_KAZ,7.0,8.396,8,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,8.000000,8,0,0.323599,14.593401,4.693000,384.534855,337.558092,V,47.87444229,3.46971659,103.12377304,3.08714574,6.17429147,106.21091878,206.24754609,39.405213,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2036,KZ_KAZ,7.0,8.55,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,384.945199,338.241999,V,47.67742256,3.46511825,102.69032962,3.08139781,6.16279562,105.77172743,205.38065925,42.557630,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2037,KZ_KAZ,7.0,8.707,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,385.339454,338.899089,V,47.48928473,3.46071516,102.27642642,3.07589395,6.15178789,105.35232036,204.55285283,45.962241,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2038,KZ_KAZ,7.0,8.867,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,385.718249,339.530415,V,47.30958344,3.45649845,101.88108356,3.07062306,6.14124612,104.95170662,203.76216713,49.639220,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2039,KZ_KAZ,7.0,9.029,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,386.082192,340.136986,V,47.13789920,3.45245970,101.50337825,3.06557462,6.13114924,104.56895287,203.00675650,53.610357,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2040,KZ_KAZ,7.0,9.195,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,386.431864,340.719773,V,46.97383670,3.44859090,101.14244075,3.06073863,6.12147726,104.20317938,202.28488150,57.899186,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2041,KZ_KAZ,7.0,9.364,9,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,9.000000,9,0,0.323599,14.593401,4.693000,386.767825,341.279709,V,46.81702310,3.44488447,100.79745081,3.05610559,6.11221119,103.85355640,201.59490162,62.531121,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2042,KZ_KAZ,7.0,9.535,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,387.090614,341.817689,V,46.66710652,3.44133318,100.46763434,3.05166647,6.10333295,103.51930081,200.93526868,67.533611,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2043,KZ_KAZ,7.0,9.71,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,387.400745,342.334575,V,46.52375469,3.43793014,100.15226032,3.04741268,6.09482536,103.19967300,200.30452064,72.936299,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2044,KZ_KAZ,7.0,9.889,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,387.698716,342.831194,V,46.38665363,3.43466884,99.85063799,3.04333605,6.08667209,102.89397404,199.70127598,78.771203,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2045,KZ_KAZ,7.0,10.07,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,387.985004,343.308339,V,46.25550648,3.43154303,99.56211426,3.03942879,6.07885758,102.60154305,199.12422851,85.072900,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2046,KZ_KAZ,7.0,10.255,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,388.260066,343.766776,V,46.13003238,3.42854681,99.28607125,3.03568351,6.07136703,102.32175476,198.57214249,91.878732,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2047,KZ_KAZ,7.0,10.443,10,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,10.000000,10,0,0.323599,14.593401,4.693000,388.524342,344.207237,V,46.00996551,3.42567453,99.02192411,3.03209316,6.06418631,102.05401727,198.04384822,99.229030,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2048,KZ_KAZ,7.0,10.635,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,388.778256,344.630427,V,45.89505407,3.42292081,98.76911895,3.02865101,6.05730201,101.79776996,197.53823790,107.167353,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2049,KZ_KAZ,7.0,10.83,11,7.0,1.0,0.045,1335.547033016965,exp_to_2050_then_logistic_adjusted,Kazakhstan_Baikonur,45.9000,63.3000,11.000000,11,0,0.323599,14.593401,4.693000,389.022214,345.037024,V,45.78505950,3.42028053,98.52713090,3.02535066,6.05070132,101.55248156,197.05426181,115.740741,1.200000,0.250000,125.000000,0.080000,0.040000,380.000000,395.000000,330.000000,355.000000,9.810000,14.917000,0.465000
