year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2080,IN_IND,8.0,71.863,72,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,72.000000,72,0,0.451770,14.465230,4.693000,399.543546,354.429433,SL,64.09191185,3.31129656,126.18382369,2.88912070,5.77824140,129.07294439,252.36764738,242.726247,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2081,IN_IND,8.0,76.012,76,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,76.000000,76,0,0.451770,14.465230,4.693000,399.574405,354.468007,SL,64.06290185,3.31099038,126.12580370,2.88873797,5.77747594,129.01454167,252.25160739,250.008035,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2082,IN_IND,8.0,80.391,80,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,80.000000,80,0,0.451770,14.465230,4.693000,399.603178,354.503973,SL,64.03587062,3.31070496,126.07174124,2.88838120,5.77676240,128.96012244,252.14348248,257.508276,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2083,IN_IND,8.0,85.011,85,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,85.000000,85,0,0.451770,14.465230,4.693000,399.630006,354.537507,SL,64.01068208,3.31043890,126.02136416,2.88804863,5.77609725,128.90941279,252.04272832,265.233524,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2084,IN_IND,8.0,89.885,90,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,90.000000,90,0,0.451770,14.465230,4.693000,399.655020,354.568775,SL,63.98720966,3.31019088,125.97441932,2.88773860,5.77547720,128.86215792,251.94883864,273.190530,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2085,IN_IND,8.0,95.024,95,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,95.000000,95,0,0.451770,14.465230,4.693000,399.678342,354.597928,SL,63.96533560,3.30995967,125.93067120,2.88744959,5.77489918,128.81812079,251.86134240,281.386245,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2086,IN_IND,8.0,100.441,100,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,100.000000,100,0,0.451770,14.465230,4.693000,399.700088,354.625111,SL,63.94495034,3.30974413,125.88990068,2.88718017,5.77436033,128.77708084,251.77980135,289.827833,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,IN_IND,8.0,106.15,106,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,106.000000,106,0,0.451770,14.465230,4.693000,399.720364,354.650455,SL,63.92595191,3.30954320,125.85190382,2.88692900,5.77385800,128.73883282,251.70380764,298.522668,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,IN_IND,8.0,112.165,112,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,112.000000,112,0,0.451770,14.465230,4.693000,399.739269,354.674087,SL,63.90824543,3.30935588,125.81649085,2.88669485,5.77338970,128.70318570,251.63298170,307.478348,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,IN_IND,8.0,118.499,118,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,118.000000,118,0,0.451770,14.465230,4.693000,399.756896,354.696121,SL,63.89174255,3.30918125,125.78348510,2.88647656,5.77295312,128.66996166,251.56697021,316.702698,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,IN_IND,8.0,125.168,125,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,125.000000,125,0,0.451770,14.465230,4.693000,399.773332,354.716665,SL,63.87636106,3.30901845,125.75272212,2.88627306,5.77254612,128.63899518,251.50544423,326.203779,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,IN_IND,8.0,132.185,132,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,132.000000,132,0,0.451770,14.465230,4.693000,399.788656,354.735820,SL,63.86202439,3.30886667,125.72404878,2.88608334,5.77216668,128.61013212,251.44809756,335.989893,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,IN_IND,8.0,139.567,140,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,140.000000,140,0,0.451770,14.465230,4.693000,399.802944,354.753680,SL,63.84866126,3.30872517,125.69732252,2.88590647,5.77181293,128.58322899,251.39464505,346.069589,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,IN_IND,8.0,147.328,147,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,147.000000,147,0,0.451770,14.465230,4.693000,399.816266,354.770333,SL,63.83620530,3.30859325,125.67241059,2.88574157,5.77148314,128.55815216,251.34482118,356.451677,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,IN_IND,8.0,155.485,155,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,155.000000,155,0,0.451770,14.465230,4.693000,399.828688,354.785860,SL,63.82459467,3.30847027,125.64918934,2.88558784,5.77117567,128.53477718,251.29837868,367.145227,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,IN_IND,8.0,164.054,164,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,164.000000,164,0,0.451770,14.465230,4.693000,399.840270,354.800337,SL,63.81377181,3.30835561,125.62754363,2.88544451,5.77088902,128.51298814,251.25508725,378.159584,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,IN_IND,8.0,173.051,173,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,173.000000,173,0,0.451770,14.465230,4.693000,399.851068,354.813835,SL,63.80368310,3.30824871,125.60736620,2.88531088,5.77062177,128.49267708,251.21473239,389.504372,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,IN_IND,8.0,182.492,182,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,182.000000,182,0,0.451770,14.465230,4.693000,399.861137,354.826421,SL,63.79427857,3.30814904,125.58855714,2.88518630,5.77037261,128.47374344,251.17711428,401.189503,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,IN_IND,8.0,192.394,192,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,192.000000,192,0,0.451770,14.465230,4.693000,399.870525,354.838156,SL,63.78551170,3.30805612,125.57102339,2.88507016,5.77014031,128.45609355,251.14204678,413.225188,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,IN_IND,8.0,202.774,203,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,203.000000,203,0,0.451770,14.465230,4.693000,399.879278,354.849098,SL,63.77733912,3.30796949,125.55467825,2.88496187,5.76992373,128.43964011,251.10935649,425.621944,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,IN_IND,8.0,213.647,214,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,214.000000,214,0,0.451770,14.465230,4.693000,399.887440,354.859300,SL,63.76972047,3.30788873,125.53944093,2.88486091,5.76972181,128.42430184,251.07888186,438.390602,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,IN_IND,8.0,213.647,225.399817,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,225.399817,225,1,0.451770,14.465230,4.693000,399.895050,354.868812,SL,63.76261809,3.30781342,125.52523618,2.88476678,5.76953355,128.41000296,251.05047236,451.542320,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,IN_IND,8.0,213.647,237.326099,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,237.326099,237,1,0.451770,14.465230,4.693000,399.902145,354.877681,SL,63.75599693,3.30774321,125.51199387,2.88467902,5.76935803,128.39667289,251.02398774,465.088590,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,IN_IND,8.0,213.647,249.794410,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,249.794410,250,1,0.451770,14.465230,4.693000,399.908761,354.885951,SL,63.74982433,3.30767776,125.49964866,2.88459719,5.76919439,128.38424585,250.99929731,479.041247,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,IN_IND,8.0,213.647,262.819819,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,262.819819,263,1,0.451770,14.465230,4.693000,399.914929,354.893661,SL,63.74406982,3.30761673,125.48813965,2.88452091,5.76904181,128.37266056,250.97627930,493.412485,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,IN_IND,8.0,213.647,276.416775,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,276.416775,276,1,0.451770,14.465230,4.693000,399.920680,354.900850,SL,63.73870506,3.30755982,125.47741011,2.88444978,5.76889956,128.36185989,250.95482022,508.214859,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,IN_IND,8.0,213.647,290.598975,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,290.598975,291,1,0.451770,14.465230,4.693000,399.926043,354.907553,SL,63.73370358,3.30750677,125.46740716,2.88438347,5.76876693,128.35179062,250.93481432,523.461305,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,IN_IND,8.0,213.647,305.379218,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,305.379218,305,1,0.451770,14.465230,4.693000,399.931043,354.913803,SL,63.72904076,3.30745731,125.45808152,2.88432164,5.76864327,128.34240315,250.91616303,539.165144,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,IN_IND,8.0,213.647,320.769261,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,320.769261,321,1,0.451770,14.465230,4.693000,399.935705,354.919631,SL,63.72469363,3.30741119,125.44938726,2.88426399,5.76852798,128.33365125,250.89877451,555.340098,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,IN_IND,8.0,213.647,336.779662,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,336.779662,337,1,0.451770,14.465230,4.693000,399.940051,354.925064,SL,63.72064079,3.30736819,125.44128157,2.88421024,5.76842049,128.32549181,250.88256314,572.000301,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,IN_IND,8.0,213.647,353.419617,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,353.419617,353,1,0.451770,14.465230,4.693000,399.944104,354.930130,SL,63.71686228,3.30732810,125.43372457,2.88416013,5.76832026,128.31788470,250.86744914,589.160310,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,IN_IND,8.0,213.647,370.696795,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,370.696795,371,1,0.451770,14.465230,4.693000,399.947883,354.934854,SL,63.71333953,3.30729073,125.42667907,2.88411341,5.76822682,128.31079247,250.85335813,606.835120,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,IN_IND,8.0,213.647,388.617170,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,388.617170,389,1,0.451770,14.465230,4.693000,399.951407,354.939258,SL,63.71005520,3.30725588,125.42011040,2.88406985,5.76813969,128.30418025,250.84022080,625.040173,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,IN_IND,8.0,213.647,407.184851,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,407.184851,407,1,0.451770,14.465230,4.693000,399.954692,354.943365,SL,63.70699314,3.30722338,125.41398627,2.88402923,5.76805846,128.29801550,250.82797255,643.791379,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,IN_IND,8.0,213.647,426.401914,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,426.401914,426,1,0.451770,14.465230,4.693000,399.957755,354.947194,SL,63.70413828,3.30719309,125.40827656,2.88399136,5.76798272,128.29226792,250.81655313,663.105120,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,IN_IND,8.0,213.647,446.268237,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,446.268237,446,1,0.451770,14.465230,4.693000,399.960611,354.950764,SL,63.70147660,3.30716484,125.40295321,2.88395605,5.76791210,128.28690926,250.80590642,682.998273,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,IN_IND,8.0,213.647,466.781336,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,466.781336,467,1,0.451770,14.465230,4.693000,399.963274,354.954092,SL,63.69899502,3.30713850,125.39799004,2.88392313,5.76784626,128.28191317,250.79598009,703.488222,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,IN_IND,8.0,213.647,487.936221,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,487.936221,488,1,0.451770,14.465230,4.693000,399.965757,354.957196,SL,63.69668134,3.30711395,125.39336268,2.88389244,5.76778487,128.27725511,250.78672535,724.592868,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,IN_IND,8.0,213.647,509.725249,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,509.725249,510,1,0.451770,14.465230,4.693000,399.968072,354.960090,SL,63.69452419,3.30709105,125.38904837,2.88386382,5.76772763,128.27291219,250.77809674,746.330654,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,IN_IND,8.0,213.647,532.138005,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,532.138005,532,1,0.451770,14.465230,4.693000,399.970230,354.962788,SL,63.69251297,3.30706971,125.38502593,2.88383713,5.76767427,128.26886307,250.77005187,768.720574,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,IN_IND,8.0,213.647,555.161189,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,555.161189,555,1,0.451770,14.465230,4.693000,399.972243,354.965304,SL,63.69063780,3.30704980,125.38127561,2.88381225,5.76762451,128.26508786,250.76255122,791.782191,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,IN_IND,8.0,213.647,578.778528,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,578.778528,579,1,0.451770,14.465230,4.693000,399.974120,354.967649,SL,63.68888949,3.30703125,125.37777898,2.88378906,5.76757811,128.26156803,250.75555795,815.535657,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,IN_IND,8.0,213.647,602.970715,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,602.970715,603,1,0.451770,14.465230,4.693000,399.975869,354.969837,SL,63.68725943,3.30701394,125.37451887,2.88376743,5.76753486,128.25828629,250.74903773,840.001727,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,IN_IND,8.0,213.647,627.715370,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,627.715370,628,1,0.451770,14.465230,4.693000,399.977501,354.971876,SL,63.68573964,3.30699781,125.37147927,2.88374726,5.76749453,128.25522653,250.74295854,865.201778,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,IN_IND,8.0,213.647,652.987027,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,652.987027,653,1,0.451770,14.465230,4.693000,399.979022,354.973777,SL,63.68432263,3.30698277,125.36864527,2.88372846,5.76745692,128.25237373,250.73729054,891.157832,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,IN_IND,8.0,213.647,678.757162,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,678.757162,679,1,0.451770,14.465230,4.693000,399.980440,354.975550,SL,63.68300147,3.30696874,125.36600294,2.88371093,5.76742186,128.24971387,250.73200589,917.892567,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,IN_IND,8.0,213.647,704.994241,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,704.994241,705,1,0.451770,14.465230,4.693000,399.981762,354.977203,SL,63.68176967,3.30695567,125.36353933,2.88369458,5.76738917,128.24723392,250.72707866,945.429344,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,IN_IND,8.0,213.647,731.663814,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,731.663814,732,1,0.451770,14.465230,4.693000,399.982995,354.978744,SL,63.68062117,3.30694348,125.36124234,2.88367934,5.76735869,128.24492168,250.72248468,973.792224,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,IN_IND,8.0,213.647,758.728637,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,758.728637,759,1,0.451770,14.465230,4.693000,399.984145,354.980181,SL,63.67955035,3.30693211,125.35910069,2.88366513,5.76733027,128.24276583,250.71820138,1003.005991,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,IN_IND,8.0,213.647,786.148834,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,786.148834,786,1,0.451770,14.465230,4.693000,399.985217,354.981521,SL,63.67855194,3.30692151,125.35710388,2.88365189,5.76730377,128.24075577,250.71420776,1033.096171,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,IN_IND,8.0,213.647,813.882088,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,813.882088,814,1,0.451770,14.465230,4.693000,399.986216,354.982770,SL,63.67762105,3.30691163,125.35524211,2.88363953,5.76727906,128.23888164,250.71048422,1064.089056,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,IN_IND,8.0,213.647,841.883871,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,841.883871,842,1,0.451770,14.465230,4.693000,399.987148,354.983935,SL,63.67675312,3.30690241,125.35350624,2.88362801,5.76725603,128.23713425,250.70701248,1096.011727,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,IN_IND,8.0,213.647,870.107704,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,870.107704,870,1,0.451770,14.465230,4.693000,399.988017,354.985021,SL,63.67594388,3.30689382,125.35188776,2.88361727,5.76723455,128.23550503,250.70377552,1128.892079,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,IN_IND,8.0,213.647,898.505441,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,898.505441,899,1,0.451770,14.465230,4.693000,399.988827,354.986034,SL,63.67518936,3.30688581,125.35037872,2.88360726,5.76721452,128.23398599,250.70075745,1162.758842,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,IN_IND,8.0,213.647,927.027590,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,927.027590,927,1,0.451770,14.465230,4.693000,399.989582,354.986978,SL,63.67448587,3.30687834,125.34897173,2.88359793,5.76719585,128.23256966,250.69794347,1197.641607,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,IN_IND,8.0,213.647,955.623641,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,955.623641,956,1,0.451770,14.465230,4.693000,399.990287,354.987858,SL,63.67382994,3.30687138,125.34765989,2.88358922,5.76717844,128.23124911,250.69531977,1233.570855,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2136,IN_IND,8.0,213.647,984.242419,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,984.242419,984,1,0.451770,14.465230,4.693000,399.990943,354.988679,SL,63.67321837,3.30686488,125.34643674,2.88358110,5.76716221,128.23001785,250.69287349,1270.577981,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2137,IN_IND,8.0,213.647,1012.832450,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1012.832450,1013,1,0.451770,14.465230,4.693000,399.991556,354.989445,SL,63.67264815,3.30685883,125.34529631,2.88357354,5.76714707,128.22886985,250.69059262,1308.695320,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2138,IN_IND,8.0,213.647,1041.342326,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1041.342326,1041,1,0.451770,14.465230,4.693000,399.992127,354.990158,SL,63.67211649,3.30685318,125.34423299,2.88356648,5.76713296,128.22779947,250.68846598,1347.956180,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2139,IN_IND,8.0,213.647,1069.721078,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1069.721078,1070,1,0.451770,14.465230,4.693000,399.992659,354.990824,SL,63.67162078,3.30684792,125.34324157,2.88355990,5.76711980,128.22680147,250.68648314,1388.394865,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2140,IN_IND,8.0,213.647,1097.918538,8.0,1.05,0.06,1907.9243328813786,logistic_extrapolated,India_SDSC_Sriharikota,13.7000,80.2000,1097.918538,1098,1,0.451770,14.465230,4.693000,399.993155,354.991444,SL,63.67115859,3.30684301,125.34231718,2.88355377,5.76710754,128.22587095,250.68463437,1430.046711,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
